,Earnings Yield,Value,Leverage,Growth,Profitability,Dividend Yield,Size,Liquidity,Market Sensitivity,Volatility,Medium-Term Momentum,MidCap,Exchange Rate Sensitivity,Software,Communications Equipment,"Technology Hardware, Storage & Peripherals","Electronic Equipment, Instruments & Components",Semiconductors & Semiconductor Equipment,Diversified Telecommunication Services,Wireless Telecommunication Services,Electric Utilities,Gas Utilities,Multi-Utilities,Water Utilities,Independent Power and Renewable Electricity Producers,Equity Real Estate Investment Trusts (REITs),Real Estate Management & Development,Energy Equipment & Services,"Oil, Gas & Consumable Fuels",Chemicals,Construction Materials,Containers & Packaging,Metals & Mining,Paper & Forest Products,Aerospace & Defense,Building Products,Construction & Engineering,Electrical Equipment,Industrial Conglomerates,Machinery,Trading Companies & Distributors,Commercial Services & Supplies,Professional Services,Air Freight & Logistics,Airlines,Marine,Road & Rail,Transportation Infrastructure,Auto Components,Automobiles,Household Durables,Leisure Products,"Textiles, Apparel & Luxury Goods","Hotels, Restaurants & Leisure",Diversified Consumer Services,Media,Distributors,Internet & Direct Marketing Retail,Multiline Retail,Specialty Retail,Food & Staples Retailing,Beverages,Food Products,Tobacco,Household Products,Personal Products,Health Care Equipment & Supplies,Health Care Providers & Services,Health Care Technology,Biotechnology,Pharmaceuticals,Life Sciences Tools & Services,Banks,Thrifts & Mortgage Finance,Diversified Financial Services,Consumer Finance,Capital Markets,Mortgage Real Estate Investment Trusts (REITs),Insurance,Internet Software & Services,IT Services,Market Intercept,estu,rets,mcap
K85TAKWK9,-2.38850784302,0.0413314364851,-1.11902093887,0.592131912708,-3.43765854836,-1.39879512787,-1.62982726097,0.585881114006,0.0327148735523,1.65765857697,-0.1393853724,,-0.108751535416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,26515125.0
K8F8KQTB4,1.69492471218,2.11619353294,1.30959904194,0.195914715528,-0.451416939497,-1.39879512787,-1.83960235119,0.263985008001,1.52464687824,0.812414884567,0.799521267414,,-1.04473805428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,10925000.0
K8PKKFPN8,-3.15213537216,-0.732951760292,-1.11902093887,0.85001707077,-3.50127506256,-1.39879512787,-1.60869050026,1.14216065407,2.49513959885,2.84547281265,-1.9984844923,,-0.554286718369,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,25457767.504
K8TUTR590,0.235574871302,0.461129426956,-0.283102661371,-0.15939180553,-0.383245587349,1.95089495182,-0.729840576649,-0.226685285568,-0.822591483593,-0.350942224264,-0.415345966816,,-0.230167135596,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00460829493088,512595216.0
K935TG1L2,-2.88893914223,0.00596954394132,-0.330327808857,-0.225693240762,-3.50127506256,-1.39879512787,-2.16345620155,-4.27438926697,-1.11130523682,-0.597453594208,-0.136383578181,,-0.38993293047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,3993750.0
K97G2RH73,0.661863267422,1.18490934372,0.914613008499,0.109157457948,-0.346465706825,-0.339231073856,-1.11009049416,0.150057151914,-0.730829954147,0.360889166594,0.190873265266,,0.466697156429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.0172413793103,161114250.0
K9LX2ATP4,0.73249578476,1.59742546082,-1.11902093887,-0.60525739193,0.292390674353,-0.260616570711,-2.19512009621,-4.27438926697,-0.40333968401,-0.925741970539,-0.537889182568,,-0.0973705872893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,3589740.0
K9R7AM9A5,-0.122996583581,0.553199410439,0.0953572541475,-0.604307353497,-0.615875065327,-0.151668980718,-0.247853085399,0.25925976038,0.18757237494,0.178388491273,-0.443128079176,,0.0926923751831,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0221606648199,2576312244.0
K9ZNKS636,0.0506926588714,1.30518162251,0.52804672718,0.293755680323,-0.476965934038,-1.39879512787,-1.92956757545,-0.743281304836,-1.26051521301,0.909868896008,-0.118743598461,,-1.20380079746,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,8715000.0
KA4TKMM88,0.322928726673,1.12637364864,-1.10884296894,0.0701286941767,0.336206525564,-1.15194606781,-0.932335078716,-0.520815610886,-0.890515327454,-0.132084012032,1.68278932571,,-1.63383758068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.013698630137,254268000.0
KA7PKNVY4,-3.15213537216,-3.89345765114,4.0436296463,-1.16821372509,-1.4805829525,-1.39879512787,-3.12706422806,-4.27438926697,-0.460629373789,-0.864315807819,-0.561068475246,,-0.105808697641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,155531.25
KA8YKH2D5,0.649101018906,2.86567521095,-1.03277659416,-0.963229954243,-0.0560069531202,0.441985219717,-1.40963459015,-1.34238469601,-1.33847522736,1.14299821854,-0.20962831378,,0.583505570889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,48720000.0
KAD4KBHK6,0.247478798032,-0.630787014961,1.89101362228,0.375679820776,-0.126895263791,-1.17868256569,-1.29985153675,0.857383847237,0.00800809077919,1.08240926266,1.10950815678,,0.363255769014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0333333333333,73225000.0
KAJDTMY69,-1.5137386322,-0.115755528212,-1.06759500504,-1.78342092037,-1.54784011841,-1.39879512787,-1.32132411003,1.88181471825,0.580205321312,1.05961740017,0.701627790928,,-1.05994725227,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0185185185185,74783000.0
KANKTHDB1,-3.15213537216,-3.89345765114,4.0436296463,-2.83827543259,-3.50127506256,-1.39879512787,-3.37970709801,-3.62031674385,-0.869202315807,-0.776012420654,-0.424360066652,,-0.1446852386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,20749.0089855
KAX12NA47,0.402829170227,0.984216213226,-0.249550193548,-1.21844542027,-0.610063791275,0.862449347973,0.00878737028688,-3.72857737541,0.332334160805,0.00802233908325,-0.0124379843473,,-1.4278254509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,-0.0147058823529,5992915660.8
KB6B2C6F7,-3.15213537216,0.60333365202,0.402216970921,-2.37921047211,-1.89917778969,-1.39879512787,-2.1862206459,0.116521462798,-1.26326775551,3.94929647446,-1.55957245827,,-1.43557631969,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.181818181818,3720437.5
KBAMANN25,-0.759384214878,1.91832125187,-0.395251691341,2.30369138718,-1.34770143032,-0.333424836397,-1.16318368912,-0.232226446271,-1.83613228798,1.46503162384,-1.28779149055,,3.95187830925,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0689655172414,122763906.0
KBFSAJ377,0.452351510525,0.800848543644,0.215368062258,-0.520486235619,-0.478021562099,1.80763864517,-0.39080029726,-0.635302126408,-0.262172043324,-0.500929355621,-0.131895616651,1.0,-0.111305862665,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0042194092827,1557025988.0
KBKXACJC7,-0.827135562897,-0.218970760703,2.57084393501,2.35277271271,-0.265511751175,-1.39879512787,-1.8250387907,0.799519062042,-1.2837625742,2.77297353745,3.57091522217,,2.9678850174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.05,11891250.0
KBQ3A7YJ6,-3.15213537216,3.8748986721,-0.804298937321,-0.197421044111,-2.34896492958,-1.39879512787,-2.15164017677,-1.59567713737,-1.28429698944,3.91459059715,-2.73852419853,,-2.09499573708,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,4452750.0
KBQ7KNYZ5,-0.255984276533,-0.0877312719822,-1.11902093887,1.13038957119,-0.0505323708057,-1.39879512787,-0.937684357166,0.0625057592988,0.0376208350062,-0.460649043322,0.892714202404,,-1.03935348988,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00946372239748,255988500.0
KBUCKJF55,-3.15213537216,-0.23121599853,-0.809717535973,-1.23191058636,-3.50127506256,-1.39879512787,-1.40903460979,0.487777978182,0.418586581945,1.398853302,-1.93725609779,,-1.72557449341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,47262000.0
KBX8KKPV0,-0.849080264568,1.31406354904,-0.380969941616,0.692766129971,-1.33935630322,-1.39879512787,-3.37970709801,-2.85756850243,-0.460629373789,-0.864315807819,-0.561068475246,,-0.105808697641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,9214.00043764
KBYD9XUU9,-3.15213537216,4.28479766846,-0.97006213665,-2.27770090103,-2.45462346077,-1.39879512787,-2.47379016876,-4.27438926697,-0.643869459629,-0.873688340187,-0.124172486365,,-4.12629842758,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,1404187.5
KBYJKCVA2,-0.101076416671,-0.277155727148,-0.672783493996,0.716996788979,0.191444024444,-1.39879512787,-0.877304077148,-0.174538820982,-0.886731743813,1.06258642673,-0.092743486166,,0.900079667568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,292876000.0
KC3PK8AG9,0.151454567909,0.00313859968446,-1.11902093887,0.0391427539289,0.177119642496,-1.39879512787,-1.11062383652,1.67631149292,0.746926784515,0.861978292465,-1.52153229713,,0.541343271732,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0229007633588,154464000.0
KC7UK3RM4,-0.196293577552,-0.522203087807,-0.672859668732,-0.591269016266,0.458436906338,-1.39879512787,0.218298971653,0.951820790768,1.00502884388,0.26196411252,0.64109647274,,-0.136325925589,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,12173224221.2
KC7YTJS33,-0.0951100513339,-0.0453798212111,-0.251349568367,-0.144213661551,0.322635471821,-0.561413347721,-0.509878098965,-0.889416515827,-0.0824929922819,0.123680457473,0.41446313262,1.0,0.771450996399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0147783251232,1043250000.0
KCC4TD788,-0.248067423701,-0.611631691456,-0.916170239449,0.0412247590721,0.705617249012,-0.879668414593,-0.396631419659,-1.75026154518,-0.831132352352,-0.302378237247,0.544809579849,1.0,-0.54469281435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.010989010989,1553638776.0
KCRR2DK69,0.242755800486,0.270966380835,-0.143163412809,0.497818768024,0.153978720307,-0.592228114605,-1.01951563358,-0.63784724474,-0.565158247948,0.446364283562,0.845807313919,,0.759770870209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0449438202247,192843750.0
KCVW28ZB7,-0.436767786741,1.61935544014,-0.747060477734,2.35191273689,-0.650895178318,-1.39879512787,-1.73586404324,0.0149261532351,-0.341581702232,1.19811427593,-1.41335654259,,-0.148007109761,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0261052631579,16908030.0
KD16AKFY1,-0.204847604036,1.8927500248,0.0729059576988,0.473434090614,-1.07295048237,-1.39879512787,-2.12183332443,0.394876480103,-0.399990409613,2.01071023941,3.57091522217,,0.152707621455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,4463250.0
KD5BADW49,-0.62065911293,-0.409234046936,0.601464271545,-1.24226248264,-1.07665336132,-1.22798156738,0.727526664734,-4.27438926697,-0.732287943363,-0.393221765757,-0.3060285151,,-0.741588413715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,69473218752.0
KDDNA4SF4,-0.0409267768264,1.28051126003,-0.191673368216,0.357984662056,-0.721275687218,-0.889704406261,-1.15105891228,-0.631641983986,0.368565797806,0.527659118176,-0.624887228012,,-0.485166490078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00970873786408,121511000.0
KDJXKF821,-0.0627027079463,0.201961576939,-0.181766822934,-0.433972507715,0.254420369864,1.47981536388,0.449590057135,-0.5767801404,-0.8217689991,-0.0454056449234,-0.141386374831,,0.370558410883,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00461893764434,26982834240.0
KDMTKGHS7,1.71745848656,1.10982716084,0.159456416965,-0.195710629225,-0.881669104099,-1.39879512787,-1.57065677643,0.445544987917,-0.91491484642,2.43947672844,-1.67541265488,,0.358617156744,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.025,28643625.0
KDXJTFKZ0,0.122134707868,0.381495565176,-0.00108624529094,-0.492729753256,-0.410755515099,2.21996259689,-0.417289197445,-0.530469298363,-0.134496703744,-0.394243359566,0.299952417612,1.0,-0.495095849037,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1446959250.0
KFAZSZWG0,0.283645004034,0.412587195635,-0.113537885249,-0.600702762604,-0.401621371508,3.14969992638,-0.494397073984,-0.0483089312911,-0.755898177624,-0.463036894798,-0.055780261755,1.0,0.0835101753473,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00943396226415,1094556500.0
KFGA2AC33,0.144092679024,-0.109881103039,0.582981348038,0.62094193697,-0.130430623889,-1.18280565739,-0.506279826164,1.0658172369,1.3022159338,0.25642439723,-0.51035618782,1.0,-0.221646219492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.0190476190476,464059000.0
KFLG25T86,1.3039804697,1.79126918316,-0.859398186207,2.6696908474,-1.25072193146,-1.39879512787,-1.65804696083,0.460314780474,1.84346795082,1.8147264719,-2.23985671997,,2.38851642609,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0245805696449,22132500.0
KFUWAAQ19,-3.15213537216,3.00364732742,-1.09097313881,-0.670882582664,-1.56537246704,-1.39879512787,-1.83426582813,-0.94720697403,-1.80888926983,1.90095460415,-0.0128051275387,,0.629753887653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.0,12193250.0
KG47A1LB4,-0.906508624554,-0.835248887539,-0.396244853735,0.0620695985854,-1.53451788425,-1.39879512787,-1.30340778828,1.11332523823,-2.05215644836,2.89947342873,3.54655194283,,1.64290475845,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0490196078431,86937500.0
KG4BKGLT2,-3.15213537216,3.8227186203,-1.11902093887,-1.21453237534,-0.735126912594,-0.24817506969,-1.89523088932,0.25684094429,-1.85348725319,4.17095708847,-1.18951404095,,-0.23419252038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.03125,10176375.0
KG8HKB1Y7,0.124668926001,1.83777296543,-0.739937007427,0.0034396906849,-0.0638408735394,-0.744278907776,-1.31909608841,0.323354691267,0.0599497258663,1.11694037914,0.406601577997,,-1.12030887604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.0212765957447,69528000.0
KGCNK6H49,-1.15798521042,-0.225619122386,-1.11780643463,-0.280353486538,-0.607815861702,-1.39879512787,-0.975150883198,1.23274886608,2.7579293251,0.688710093498,-1.26901340485,,-1.99214303493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.015873015873,223568000.0
KGN3TBCW4,-1.74050605297,1.42369067669,0.456570893526,0.0525812655687,-1.08283996582,-1.39879512787,-0.970551550388,0.609917283058,0.0534112863243,0.977869331837,-1.33879816532,,0.550189435482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,-0.06,225359172.0
KGWDT2971,0.318437814713,0.626731693745,-1.11106860638,1.35598027706,-0.555236876011,-1.39879512787,-1.57775354385,1.34445917606,1.15352261066,1.41743242741,1.23646104336,,-0.705180227757,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0526315789474,30780000.0
KH1KSWQC2,-0.669614195824,2.45260620117,-0.341560870409,-1.6159542799,-1.03156781197,-0.943351089954,-1.71513652802,0.62171792984,0.249825611711,2.30474424362,-1.88671505451,,-0.947196900845,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.05,17729375.0
KH5V275Z9,1.6124522686,0.577153801918,-0.964638650417,0.129897207022,-0.0632386878133,0.130370751023,-1.28448390961,-2.96090698242,-0.282835811377,1.5216807127,-0.11167088151,,-0.121137782931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.121212121212,81492500.0
KHA122M57,-1.22604048252,1.03537940979,-1.11902093887,0.231192827225,-2.02967381477,-1.39879512787,-2.13624382019,-0.0695238187909,-1.438195467,3.34892845154,-0.929856419563,,-1.63605833054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.0,4480500.0
KHF61X2A5,1.27148711681,1.00877797604,-0.236135542393,-0.834672570229,-0.771214365959,-0.719287514687,-0.0662428885698,-2.74294662476,-0.0801718607545,-0.486379116774,-0.133061528206,,-0.0334615148604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,4944136774.0
KHFAAC2S3,0.452810406685,0.384319067001,0.196101665497,0.373595118523,0.418478339911,-0.177410930395,-0.551477253437,0.498795956373,-0.396096497774,0.0525746755302,-0.244620025158,1.0,-0.728502810001,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0300429184549,911514500.0
KHKGA7HX8,0.676500916481,1.01142048836,-1.09192669392,0.566490113735,0.0603829696774,-0.394821226597,-1.30852019787,-0.846797764301,-1.62628793716,-0.404318660498,-0.344160586596,,0.309060573578,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00890207715134,72547500.0
KHPMA2Y38,-1.47519648075,-1.10965490341,2.01460552216,-0.210203409195,-0.954260110855,-1.39879512787,-1.91196000576,-1.33953416348,-0.350497990847,1.4824808836,-0.050524648279,,0.0742430463433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,9141750.0
KHTWKCDQ1,0.0772341713309,0.0741384550929,0.0369028002024,-0.144801601768,-0.393420428038,3.04378890991,-0.820732057095,-0.978401064873,-0.455699592829,0.336378604174,0.299276947975,,0.0338300876319,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00384615384615,364747500.0
KHY2K7UV2,1.51083958149,1.10749328136,-0.537914097309,-0.26814609766,-0.090608894825,0.636285662651,-1.13832914829,-1.48977911472,-0.718151032925,1.28838157654,-0.197327926755,,0.866001427174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,-0.0384615384615,130875000.0
KJ37K3A18,-3.15213537216,-0.815493762493,-0.903445243835,0.195841684937,-3.50127506256,-1.39879512787,-1.1103271246,0.210821092129,0.0734777599573,1.69881093502,-1.66722846031,,0.30401673913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,-0.0384615384615,136012500.0
KJBNT86T8,-0.00376783264801,0.349034577608,0.0914464145899,-0.437424570322,-0.444820255041,1.33355534077,-0.212636396289,-0.587244093418,-0.246784299612,-0.256467014551,0.163588061929,,0.418058246374,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0048309178744,2823418208.0
KJGTT3MY2,-1.38904929161,-0.964579641819,-0.164921820164,0.574801623821,-1.64167034626,-1.39879512787,-1.87980353832,-4.27438926697,0.283010900021,-0.789967298508,-1.20516967773,,0.0570298135281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,10382625.0
KJR928JR1,0.0594224072993,2.07424545288,-0.533465504646,-1.30515027046,-1.75042116642,4.05483675003,-1.79641926289,0.0896968692541,0.0056593422778,0.879592835903,-1.92865765095,,-1.82293975353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0454545454545,15473250.0
KJVF23YW5,0.26847627759,-0.0525228343904,0.342469274998,0.373082786798,-1.36614763737,-0.30348238349,-0.967673957348,0.418273806572,0.455083847046,0.708705544472,0.445492058992,,0.0760414227843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.0307692307692,238587000.0
KJZL1YF28,0.287120074034,0.967528998852,-1.00929701328,0.856622576714,-0.68063980341,-1.39879512787,-0.870727717876,-0.217042565346,-0.93956887722,0.810628950596,-0.284666419029,,-0.721668481827,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0350877192982,321846360.0
KK4R1TV78,-0.739636480808,0.447971731424,0.0637295916677,0.120096743107,-0.640708446503,-1.39879512787,-1.4992518425,0.431671857834,-0.328979820013,-0.243657052517,-0.14746055007,,-0.331970274448,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.025641025641,38000000.0
KK4VA8VP5,2.65182924271,-0.162476196885,-1.11902093887,-0.910546779633,1.96613073349,-1.39879512787,-2.0070939064,-4.27438926697,-0.335100233555,0.114513114095,-2.0610499382,,0.537293493748,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,6762500.0
KK91A4AU7,0.30815294385,0.593290269375,-0.342707693577,1.04331564903,-0.0295315179974,-1.12020254135,-0.618610978127,0.925970077515,0.347216010094,0.579296052456,-0.80821210146,1.0,1.24637138844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0223463687151,793756250.0
KKD69YRZ8,-3.15213537216,-0.217430740595,1.60324811935,-2.42086911201,-3.50127506256,-1.39879512787,-2.06454920769,0.471786677837,0.21131978929,4.17095708847,1.3683681488,,-1.69521069527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.047220106626,6376557.0
KKJGK97M3,-0.125425100327,0.166808843613,-0.398197174072,-0.15368463099,-0.414691716433,-1.21902787685,0.169320300221,-0.146783515811,-0.216021090746,0.024731380865,0.648413419724,,0.526703417301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0181818181818,10446568704.0
