,Earnings Yield,Value,Leverage,Growth,Profitability,Dividend Yield,Size,Liquidity,Market Sensitivity,Volatility,Medium-Term Momentum,MidCap,Exchange Rate Sensitivity,Software,Communications Equipment,"Technology Hardware, Storage & Peripherals","Electronic Equipment, Instruments & Components",Semiconductors & Semiconductor Equipment,Diversified Telecommunication Services,Wireless Telecommunication Services,Electric Utilities,Gas Utilities,Multi-Utilities,Water Utilities,Independent Power and Renewable Electricity Producers,Equity Real Estate Investment Trusts (REITs),Real Estate Management & Development,Energy Equipment & Services,"Oil, Gas & Consumable Fuels",Chemicals,Construction Materials,Containers & Packaging,Metals & Mining,Paper & Forest Products,Aerospace & Defense,Building Products,Construction & Engineering,Electrical Equipment,Industrial Conglomerates,Machinery,Trading Companies & Distributors,Commercial Services & Supplies,Professional Services,Air Freight & Logistics,Airlines,Marine,Road & Rail,Transportation Infrastructure,Auto Components,Automobiles,Household Durables,Leisure Products,"Textiles, Apparel & Luxury Goods","Hotels, Restaurants & Leisure",Diversified Consumer Services,Media,Distributors,Internet & Direct Marketing Retail,Multiline Retail,Specialty Retail,Food & Staples Retailing,Beverages,Food Products,Tobacco,Household Products,Personal Products,Health Care Equipment & Supplies,Health Care Providers & Services,Health Care Technology,Biotechnology,Pharmaceuticals,Life Sciences Tools & Services,Banks,Thrifts & Mortgage Finance,Diversified Financial Services,Consumer Finance,Capital Markets,Mortgage Real Estate Investment Trusts (REITs),Insurance,Internet Software & Services,IT Services,Market Intercept,estu,rets,mcap
FM7F8WUG0,0.256673187017,0.433971971273,0.214300066233,-0.736597061157,-0.361789554358,0.773932397366,-0.484687387943,0.304793566465,-0.941845297813,0.155384540558,-0.339506834745,1.0,-0.169822901487,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0404858299595,1172659132.0
FMGVJ2R81,-0.405725032091,-0.691025972366,-1.11872005463,2.18732142448,1.49410223961,-1.39681375027,-0.332170456648,1.41945409775,2.87614440918,0.420465826988,-0.163836628199,0.306451618671,-0.53772264719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1903905000.0
FMVGS3365,-3.15189695358,0.689159750938,1.15323293209,-2.55726265907,-2.92538785934,-1.39681375027,-2.2007162571,1.12140357494,-3.62049269676,4.17216587067,-1.70018064976,,0.610147893429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,-0.15,4304718.75
FN4SRSYH5,1.75913262367,2.0336766243,0.708911895752,0.166598513722,-0.461351931095,-0.452084898949,-1.60498440266,1.18192327023,-1.26465666294,1.2353028059,-0.138074710965,,-0.535688877106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,26883000.0
FN8XRNDN1,-0.512076377869,0.000125017642858,-0.776954650879,0.80393910408,-0.0807374194264,-1.39681375027,-1.2207801342,1.68285679817,0.977121114731,0.107546150684,0.623096704483,,-0.238789215684,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,98312250.0
FN9313F48,-1.25704228878,-0.0486265830696,-1.11884474754,0.226106867194,-1.92010974884,-1.39681375027,-0.53739118576,-0.491773039103,-0.293899714947,-0.319353729486,-0.817126750946,1.0,-0.218311473727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,-0.0248226950355,911487500.0
FNNP93S25,0.222201183438,0.570389211178,-1.11884474754,0.405906021595,-0.571589887142,-0.156400054693,-0.915066957474,0.729642271996,-1.31337606907,0.881943583488,-1.06651091576,,-0.540952146053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,-0.0110497237569,291344875.0
FNSU8Y774,1.59127163887,0.946520030499,-0.420019298792,0.657277703285,-0.69826811552,-0.0965637937188,-0.771985888481,0.426074236631,1.11112117767,-0.52939003706,0.390448927879,,0.143613159657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,-0.00836820083682,443190000.0
FNWZ8TNC0,0.729857981205,0.448422551155,-0.179552644491,0.0916242673993,-0.2046251297,0.317566215992,-0.973974764347,-1.75917184353,-1.1359859705,0.53894329071,0.339841127396,,-0.746757924557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.0,218010000.0
FP258P3J9,-0.826919138432,-0.419301211834,-1.05916345119,-0.0880068913102,0.897130191326,-1.39681375027,0.254183858633,-0.357621580362,0.681471943855,-0.0135149834678,0.336393564939,,-0.225476369262,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00877192982456,13943296000.0
FP9AHZTV4,-0.668608248234,0.25959572196,-0.828329741955,0.888750851154,-0.348247617483,-1.39681375027,-1.93458604813,-4.27014684677,-0.777729392052,1.81667268276,-2.00460767746,,2.56522059441,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,10191420.405
FPALHTZA1,-3.15189695358,0.0169742144644,-1.00589764118,-2.30923891068,-3.50589513779,-1.39681375027,-0.977800488472,0.867833912373,1.1628485918,1.27797412872,-0.732864201069,,-1.60633218288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,-0.0804597701149,191720000.0
FPFRHPFG0,1.82379543781,2.70416975021,-1.11884474754,0.15374609828,-0.0143478671089,-1.39681375027,-1.49681401253,-1.42748558521,-0.966584026814,1.42029571533,-0.40374019742,,-0.704960942268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.0454545454545,37260000.0
FPL1RYW30,0.290880143642,0.428000718355,1.03293275833,0.800842225552,-0.302190810442,-1.39681375027,-1.04277956486,0.776548862457,-0.334477037191,0.567682266235,0.63384860754,,-0.215415805578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,181476750.0
FPQ6RUB84,-0.0814336836338,0.0782003998756,-0.903218984604,1.70022082329,-0.645357072353,-1.39681375027,-1.01186311245,0.390973091125,0.443110108376,1.30865705013,0.158650249243,,0.93784314394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0657894736842,189996000.0
FQ3SZUP69,0.239481538534,-0.242202535272,-0.769884169102,1.10691738129,0.130779191852,-1.39681375027,0.163082420826,1.30612802505,1.41937839985,0.419295221567,1.39537239075,,-0.619536459446,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00952380952381,10271400000.0
FQ7XZQ4B5,0.215946212411,0.0705037340522,-1.00704455376,2.28947234154,0.824889183044,-1.39681375027,-1.6251398325,-0.0177621021867,-1.51364958286,2.84870290756,-0.76609390974,,-0.0320450887084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,24444062.5
FQC3ZKKH7,-3.15189695358,0.160345956683,3.50907874107,0.0462512522936,-3.48872709274,-1.39681375027,-1.16988730431,-1.57467854023,-0.561136960983,0.55930262804,-0.593240201473,,0.064900405705,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,112419125.0
FQC88ZKY6,0.57213050127,0.416549175978,0.121699288487,0.146189123392,0.121131815016,-0.504787325859,-1.15153288841,0.721824347973,-0.65419536829,0.29205596447,-0.221404954791,,0.0139662567526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,122664500.0
FQHD8V146,0.263928472996,0.757248103619,-0.3371963799,0.970617473125,-0.123648457229,3.31938648224,-0.596095323563,-0.516502201557,-0.189595505595,-0.170954823494,-0.0248134806752,1.0,-0.0299115534872,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0183486238532,767524482.0
FQRUHZWW2,-0.160063609481,1.25264430046,-1.11884474754,-1.17760467529,-0.714495718479,-1.39681375027,-1.22712850571,0.253366798162,-1.28857791424,1.28681778908,-0.233020544052,,0.530472934246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,96349500.0
FQVZHVC23,-0.130233854055,0.0525896959007,-0.342771500349,1.16501295567,0.0331764966249,-1.39681375027,-1.30704069138,1.55191397667,1.1285148859,0.195530712605,0.522317171097,,0.868406355381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,-0.013698630137,72486000.0
FQYVHWMS9,-0.56581902504,-0.991904199123,-1.2473641634,1.36728978157,0.809365451336,-1.39681375027,-1.53747189045,-4.27014684677,0.712191045284,1.17566156387,3.59295392036,,-0.371091395617,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.111111111111,48916000.0
FR15HQT72,0.42794033885,0.495623737574,-0.930627942085,0.304968059063,0.230765625834,-1.39681375027,-1.17276585102,2.35916566849,1.90093326569,0.729050040245,-1.79932069778,,1.38152456284,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,118032750.0
FR5AHL8C0,0.445551842451,-0.0459836646914,0.00500958971679,1.13184857368,0.544379711151,-1.39681375027,-1.3510979414,1.46743655205,0.304259628057,1.08066809177,-1.48930311203,,-0.54758733511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,59309750.0
FR9LRVPZ9,0.656654417515,1.54210603237,-1.02424430847,-0.456993073225,-0.0958795547485,0.662164032459,-1.26558411121,-0.540803432465,-0.782286465168,0.432258069515,-1.50670349598,,-0.870024740696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0153846153846,81120000.0
FRDRRR558,0.605420410633,1.58370375633,-1.11884474754,1.43661820889,-0.117798194289,-0.341235935688,-1.47389864922,-1.24908125401,-0.947375297546,1.17003059387,-0.31996011734,,0.719149053097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,15481875.0
FRJWRLLA5,-0.39274841547,0.3450717628,0.0579202435911,2.48575186729,0.177233472466,-1.39681375027,-1.00480663776,-0.0588832981884,-0.138765975833,0.137121200562,-0.46154910326,,-0.752427220345,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0367647058824,178831375.0
FRP2RG1G4,-3.15189695358,1.03020942211,0.567213952541,-1.09391617775,-1.76567709446,-1.39681375027,-1.28039550781,0.987798094749,-0.673047721386,1.55848324299,-1.88279771805,,0.82553511858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,80242344.0
FRP6ZW1X4,-0.39064437151,0.133579432964,-0.622637033463,0.581396818161,-0.552015066147,-1.39681375027,-0.700489997864,0.146118983626,0.0936874225736,0.59976452589,-0.290855079889,0.532258093357,-0.600507736206,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0377358490566,576186930.0
FRTBZRH39,-0.417029172182,1.69769477844,-0.998819768429,-1.63649356365,-0.248686358333,-1.39681375027,-1.8658503294,-0.209207519889,-0.78234732151,2.826846838,-1.08792293072,,-0.304115563631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,-0.0217391304348,11496093.75
FS2NZGCD7,0.267930597067,0.219709560275,-0.261336803436,0.00951398164034,-0.260326862335,-1.39681375027,-0.860693573952,0.320090889931,0.0463111661375,-0.222601756454,-0.204811513424,,-0.0389801710844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0238095238095,285993000.0
FS2T8WCV9,-0.0315375700593,1.75172162056,-0.909108161926,-1.58003115654,-0.843497276306,-0.154925704002,-0.0540286190808,-0.192083925009,-0.555406153202,0.210833117366,0.906880259514,,-0.819533824921,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0102564102564,4826804627.2
FS6Y8RU11,-1.22020208836,-0.437164902687,0.10406550765,-3.56562852859,-1.48352336884,-1.39681375027,-0.997525572777,-0.185295209289,0.0727206245065,0.718778967857,0.735329568386,,-0.549743652344,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.037037037037,229190894.691
FSB48M965,-1.18849468231,-0.742880761623,-1.11356854439,-1.30196499825,-3.06392860413,-1.39681375027,-1.25519371033,0.568656206131,-0.117773264647,1.60180985928,-0.916973650455,,0.842525422573,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.04,88020000.0
FSGDHWQT9,-0.0591245666146,1.25914800167,-0.145484983921,0.224667444825,-0.647042512894,-1.18855512142,0.17412956059,-1.19792521,0.801972389221,0.0131786903366,-1.37453281879,,0.093783557415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0161290322581,7093690000.0
FSLKHS5Y8,0.277467370033,-0.399124205112,0.631917893887,0.480920642614,-0.04590992257,-0.924154818058,0.182070240378,0.462950706482,1.14770185947,-0.160470366478,0.272907465696,,0.231704294682,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00227272727273,11119211500.0
FSPFHTFP1,-0.0148852625862,-0.374637305737,0.603858053684,0.321364462376,0.0582187622786,-1.39681375027,-1.3467015028,0.238326996565,-0.686780154705,0.358089417219,2.04714560509,,-0.112692698836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0176991150442,55500000.0
FSQQHMM40,1.68843269348,2.57921981812,2.62690401077,0.145583048463,-0.584009587765,-1.39681375027,-1.42811095715,0.718128681183,-0.934800922871,1.45198667049,-0.621049702168,,-0.514990925789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.0512820512821,60157250.0
FSUVHH296,-0.890860557556,-0.571206510067,-0.638830840588,0.390421628952,-0.825469374657,-1.39681375027,-1.41773927212,0.704241752625,0.943244338036,1.41626024246,3.59295392036,,-1.00440466404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,45974250.0
FSZ5RSHW6,0.436431378126,1.94955646992,0.504784584045,-1.54266047478,0.698535919189,-1.39681375027,-1.42017495632,-0.597985982895,-0.735512733459,1.36664235592,-0.510823190212,,0.800254702568,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,52940250.0
FT4ARMY27,-1.55617284775,1.61423766613,-0.0277131050825,-0.532879948616,-0.773616194725,-1.39681375027,-1.57135415077,0.63363045454,0.485392689705,3.18652153015,-1.54834067822,,-0.474705994129,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,35140000.0
FT8GRHD73,0.449237942696,0.71951508522,-1.11884474754,-0.336314231157,-0.0732193887234,-1.39681375027,-1.16697633266,1.38449907303,1.36656653881,0.350477457047,0.3132584095,,1.26072371006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.0416666666667,130387500.0
FTHWZN9Z9,0.0955614596605,1.49203205109,0.375701546669,-0.361473292112,-1.40682542324,1.31010365486,-1.46956706047,-0.102939873934,-0.859412133694,1.33731245995,-1.51575160027,,1.14266717434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.173076923077,51148500.0
FTS7ZC6A4,0.553706407547,-0.250743001699,-0.830791652203,0.0373490042984,2.25753903389,-1.39681375027,-1.09496295452,-0.519641518593,0.649956285954,0.946815907955,-0.34496742487,,0.364213913679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,161928000.0
FTSC8T6S7,-0.311824709177,4.2884554863,-0.0803749784827,-0.309108495712,-1.07172310352,0.0777836292982,-1.5348713398,-3.48495316505,0.813903450966,0.418171197176,-1.04294037819,,-3.08759331703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.0,33374138.6
FTWJ8NMX1,0.436585426331,1.90942871571,0.439279705286,-0.316604286432,-0.150509163737,-0.15922537446,-0.808262944221,0.689145684242,0.13010905683,0.00357860024087,0.657870233059,,-1.08451414108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.005,357254750.0
FU1P8J334,-3.15189695358,-3.8895008564,-0.687043249607,1.57362556458,-3.50589513779,-1.39681375027,-3.37631416321,-2.75048971176,2.25592803955,0.977465808392,-3.16129612923,,0.680702984333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,8230.0
FU5U8CJ86,0.455367892981,1.03380525112,-0.0235583037138,0.120747514069,-0.769108295441,-0.275532662868,-1.21908628941,0.322585970163,0.265495985746,0.281564116478,-0.4660333395,,-0.0285968892276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.0102040816327,95906250.0
FU5YHTJQ1,-0.744340896606,-0.65149885416,-1.099827528,-1.14690887928,-2.79064536095,-1.39681375027,-1.3174238205,2.2348742485,0.377057611942,2.01248216629,3.59295392036,,-0.156283214688,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0994152046784,80076250.0
FUA4HNYV6,0.628824412823,0.4370842278,0.794384717941,0.318181842566,-0.331793159246,0.261570811272,-0.735133349895,-1.36450219154,-0.981402873993,0.294373631477,-0.180373609066,,0.249902233481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.0217391304348,551310000.0
FUF9HJF16,1.23279893398,1.26062774658,1.38697087765,0.112842395902,-0.437249273062,-0.975683867931,-1.15255403519,0.125662565231,-0.200893491507,0.435606539249,0.587710380554,,0.456221669912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0172413793103,122130000.0
FUKFHCV62,0.163077801466,0.171802744269,-0.283194988966,-0.304609447718,-0.381365001202,-1.39681375027,-1.24930727482,-0.0644578561187,0.181841984391,0.293575823307,-0.428122550249,,-0.696309149265,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.00735294117647,91935000.0
FUPQRPAT6,-0.0242446772754,-0.272309303284,-0.648449838161,-0.297869265079,0.117990672588,0.0628333240747,0.252875775099,-0.457193791866,-0.199130922556,-0.182738259435,-0.0238988175988,,0.503832101822,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00200803212851,13916124250.0
FUTVRJRY6,-1.92615687847,0.932776391506,-0.591311216354,-0.448618650436,-1.38069748878,-1.39681375027,-1.21289515495,-0.936620295048,-1.06377363205,1.74269151688,0.174520745873,,-0.853219568729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.03125,105458156.0
FUY1RD747,1.29479849339,1.87885499001,0.675577223301,1.06905996799,1.04488706589,-1.39681375027,-0.876199424267,0.256656825542,0.206486880779,0.397074729204,-1.5547709465,,0.702179849148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,319779576.0
FV3AZPNR4,0.331140011549,0.533624947071,-0.95581394434,0.984847247601,0.206404268742,-1.39681375027,-1.3036711216,1.9129499197,0.822064101696,1.71113026142,-1.22353029251,,-2.55597376823,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0431034482759,76839750.0
FV7GZK3W9,1.3045912981,0.954571187496,-0.789081215858,-0.429200828075,-0.0889208242297,0.0872353762388,-0.484936714172,1.102227211,-0.453881502151,-0.339520215988,1.14327394962,1.0,0.458791047335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.02,1006587000.0
FVBMZDK24,-0.359499335289,-0.655863523483,-0.906565904617,-0.0293042715639,1.04538655281,-1.39681375027,-1.41358053684,0.483246892691,-0.485067307949,1.49259889126,2.25779080391,,-0.837559700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,-0.0103092783505,52872000.0
FVGSZ8Z70,-0.635014355183,0.203909784555,-0.817303955555,0.870549082756,-0.290836304426,-1.39681375027,-1.78139352798,1.68521857262,0.586077213287,0.120102398098,0.600632846355,,-0.115733936429,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,14297283.0
FVM38KFU2,-0.224695473909,0.647027015686,-1.110876441,-2.27825212479,-0.661628067493,-1.39681375027,-1.0587426424,-0.125747963786,-1.03833007812,1.13492381573,-0.648598790169,,0.492063462734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,-0.0666666666667,150974292.0
FVR88DVZ3,-2.56927919388,-0.00610256101936,-1.11884474754,-0.116803973913,-2.04328632355,-1.39681375027,-2.24731636047,-1.95146071911,-1.41471040249,4.17216587067,-2.33641672134,,-3.10358190536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.0,3313900.02549
FVVJHQBM6,0.0722899734974,0.0975523591042,0.00267003942281,0.513669133186,-0.629083395004,-0.193235144019,-0.458365947008,0.292568653822,-0.597926080227,0.18658657372,-0.900421619415,1.0,-0.51477265358,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0157480314961,1288420008.0
FVZPHKSS0,-0.306367099285,1.08415091038,-0.673384726048,0.0149699617177,-0.79844814539,-1.39681375027,-1.38034582138,-0.582870841026,0.0219514574856,0.696827232838,0.674064338207,,0.119989268482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00970873786408,55666000.0
FW8ZH9P39,-1.45210766792,-0.540775537491,0.943893432617,0.377359688282,-3.50589513779,-1.39681375027,-1.30780529976,-0.30101236701,-0.348430365324,1.66317880154,-1.7799847126,,-0.53404790163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,67740625.0
FWJFRFKV9,-0.440374225378,-0.625407338142,-1.10466873646,0.781769037247,0.517523348331,-1.39681375027,-0.146028533578,-0.153965964913,1.18789672852,0.302541732788,-0.296379327774,,-0.697833716869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0105263157895,3417299688.0
FWSRR5G65,-0.398615717888,-0.527744174004,0.210274115205,0.330739229918,0.287096977234,-1.39681375027,-0.915431141853,1.17130994797,0.591582834721,0.460510849953,2.03687787056,,0.695321202278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.020202020202,269114500.0
FWX1ZFWT7,-0.0970424339175,1.30608129501,-1.04487991333,-1.06830859184,-0.0305199846625,-1.39681375027,-1.70402312279,-0.681681156158,-1.05744969845,1.76068770885,-0.267648875713,,-1.62413215637,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,18813750.0
