,Earnings Yield,Value,Leverage,Growth,Profitability,Dividend Yield,Size,Liquidity,Market Sensitivity,Volatility,Medium-Term Momentum,MidCap,Exchange Rate Sensitivity,Software,Communications Equipment,"Technology Hardware, Storage & Peripherals","Electronic Equipment, Instruments & Components",Semiconductors & Semiconductor Equipment,Diversified Telecommunication Services,Wireless Telecommunication Services,Electric Utilities,Gas Utilities,Multi-Utilities,Water Utilities,Independent Power and Renewable Electricity Producers,Equity Real Estate Investment Trusts (REITs),Real Estate Management & Development,Energy Equipment & Services,"Oil, Gas & Consumable Fuels",Chemicals,Construction Materials,Containers & Packaging,Metals & Mining,Paper & Forest Products,Aerospace & Defense,Building Products,Construction & Engineering,Electrical Equipment,Industrial Conglomerates,Machinery,Trading Companies & Distributors,Commercial Services & Supplies,Professional Services,Air Freight & Logistics,Airlines,Marine,Road & Rail,Transportation Infrastructure,Auto Components,Automobiles,Household Durables,Leisure Products,"Textiles, Apparel & Luxury Goods","Hotels, Restaurants & Leisure",Diversified Consumer Services,Media,Distributors,Internet & Direct Marketing Retail,Multiline Retail,Specialty Retail,Food & Staples Retailing,Beverages,Food Products,Tobacco,Household Products,Personal Products,Health Care Equipment & Supplies,Health Care Providers & Services,Health Care Technology,Biotechnology,Pharmaceuticals,Life Sciences Tools & Services,Banks,Thrifts & Mortgage Finance,Diversified Financial Services,Consumer Finance,Capital Markets,Mortgage Real Estate Investment Trusts (REITs),Insurance,Internet Software & Services,IT Services,Market Intercept,estu,rets,mcap
B3NWP6C87,-2.51021051407,1.3385335207,0.0620778910816,0.333911389112,-1.77947115898,-1.13564300537,-3.3793027401,1.99596989155,0.0732753053308,-0.0412675738335,0.0697404295206,,0.47864356637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.0,30.5399993892
B3P672D64,0.507800459862,-0.158202782273,0.952261805534,0.35571962595,0.0133272679523,-1.13564300537,-0.625297307968,0.740160405636,0.330064475536,1.09296071529,-0.562743544579,1.0,0.0347077809274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.0520023149751,4453661445.56
B3X7NW8K4,-0.0394178554416,1.84317183495,-0.319633752108,-1.29749488831,-0.0167748183012,-1.07496154308,-0.451759904623,-4.29076814651,4.7834944725,-0.635616362095,3.84003424644,1.0,-4.43764734268,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0416787181627,7412614107.08
B3XMG79Y3,-0.356314957142,-0.240933001041,0.535174131393,-0.534837126732,-0.549666345119,-0.94113445282,-0.805949151516,0.623703479767,1.3722127676,0.349362641573,1.02493548393,,-0.934559285641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0111678299225,2206075630.82
B417XCJR3,-2.51021051407,0.830508708954,0.199789449573,0.880288660526,-2.66079902649,-1.13564300537,-1.95095515251,0.369137704372,-0.231269925833,4.10333919525,-1.71492815018,,2.88517451286,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.260536405249,10013419.1917
B42SG2R49,-0.116570666432,-0.538117408752,-1.02113556862,0.191447943449,1.16782605648,-1.13564300537,-0.773293614388,0.299801915884,-0.782896995544,1.97302472591,0.0150827364996,,0.653956949711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00256058827936,2357899651.58
B4FUNB165,-0.0362764745951,-0.0320291332901,0.155080959201,0.129289582372,0.144968569279,0.331270068884,-0.628963410854,-4.29076814651,-0.51414424181,1.46622920036,1.08108091354,1.0,0.535155892372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0311690357227,3972136254.03
B4KZN6GB2,-0.620566606522,-0.512102425098,-0.905923485756,0.675144791603,-0.252455979586,-1.13564300537,-0.872172296047,-0.00610886653885,0.0996255204082,0.937334895134,0.0227767974138,,2.04237055779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,-0.0247836018441,1605301299.29
B4L962H91,-1.5904122591,0.627270758152,-0.41509604454,0.490640163422,-1.00801718235,-1.13564300537,-3.07412290573,-4.29076814651,1.4605332613,-0.71280169487,0.122146725655,,1.10878884792,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,440144.990162
B4Q5N1WH2,-2.51021051407,3.86127686501,1.09327483177,-2.55329251289,-1.65707886219,-1.13564300537,-2.93022584915,-4.29076814651,0.252542972565,2.80572462082,2.94027996063,,1.11876785755,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.925000032596,789711.995721
B4Q9WGWY4,0.290694862604,2.2802965641,0.536808550358,0.19800567627,0.595769822598,-0.407781869173,-0.267350375652,-4.29076814651,0.507183134556,0.887648105621,-1.42088699341,,-1.09932661057,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0210035369411,13302730000.0
B4TFFD7M7,-2.51021051407,3.86127686501,-0.594499468803,-0.00395818334073,-1.94192266464,-1.13564300537,-2.33417868614,1.87527394295,0.0528807900846,4.10333919525,-1.96796965599,,-1.72992384434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,-0.0630630558066,6705712.13835
B4YR5MTR1,-0.0730057507753,0.284430295229,-0.853424489498,-0.26907941699,0.397138237953,0.538417875767,-1.24267673492,1.62089383602,-0.776880562305,1.74979972839,1.67300713062,,0.990179896355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00544961195591,403962766.705
B4Z4XXV51,-0.1673502177,0.0384772494435,-0.140287727118,0.175233006477,0.277099728584,-1.13564300537,-0.898706436157,-0.0920445099473,0.385506600142,0.794031381607,2.39942479134,,-0.229804858565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.00902422747126,395754037.323
B545PC9U4,0.227385103703,-0.516593396664,0.0392011031508,-0.360777467489,0.490253478289,0.678085386753,0.350420564413,-3.98947906494,-0.354223757982,-0.0288519151509,-0.878388643265,,-0.412428557873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.000707855751567,1.58947847499e+11
B58L73RX9,0.0659919679165,-0.0908101573586,-0.693025648594,-0.249811321497,-0.35398453474,0.171077057719,-0.653283536434,-0.312826007605,0.1084901914,-0.137563556433,0.59579706192,1.0,0.82767444849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.00881055902013,3812911725.77
B5HMNXMA8,-2.51021051407,-0.255949705839,0.408154368401,-0.882825911045,-2.26208496094,-0.601014196873,-0.147745877504,0.585140764713,1.27478027344,0.857939302921,1.11366915703,,-0.679518342018,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00807825384182,24431175920.1
B5HRXCMS3,-0.613705396652,-0.030412260443,-0.923424422741,2.40743350983,-0.390973448753,-1.13564300537,-0.516967654228,0.11750266701,0.405039340258,0.745260953903,-0.0641139671206,1.0,-0.122656479478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.0128534376649,6590051709.85
B5WHFTZ65,1.21822392941,0.198719993234,0.0234808698297,0.94448363781,0.0307252258062,0.366651803255,-0.168870836496,0.0955046564341,-0.567248463631,0.314438253641,-0.74822050333,,-0.467702388763,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00420960827924,23552355169.1
B648WUP48,0.512970626354,0.957243204117,-0.458392113447,-0.154243186116,-0.278956830502,-0.550239145756,-0.0176964011043,0.0957204177976,1.13394343853,-0.397298723459,1.25841450691,,-0.784746825695,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00463550832168,39689237534.0
B65JWNUK7,-0.0824396684766,-0.876923680305,0.0900311022997,-0.15673738718,0.0196237172931,0.0238412432373,-0.486633777618,-4.29076814651,0.519999146461,0.200373321772,0.394440680742,1.0,-1.09166395664,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0134788215132,6775726119.55
B6A3PUB45,-0.681850969791,0.0461583510041,-0.049250010401,-0.484742105007,-0.271125763655,-0.813825666904,-0.575667917728,0.123644590378,0.779517233372,-0.364907562733,-0.0464316084981,1.0,1.25700378418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.00135597911958,4884809932.71
B6K55P6H9,-0.0358010791242,0.153558045626,0.422541975975,0.466049671173,-0.22237944603,0.677210867405,-0.245024099946,-4.29076814651,0.824465930462,-0.695086359978,-0.394737184048,,-0.526479840279,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,15386686998.3
B6N15QG74,-2.51021051407,3.86127686501,-1.02113556862,0.385023027658,-0.573678135872,-1.13564300537,-1.56009304523,0.376835942268,0.190516650677,0.627973437309,-0.573637902737,,-0.4360280931,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0404234901266,115353514.478
B6PA5JMN6,-2.51021051407,3.86127686501,-0.427418023348,0.521952569485,-2.09877753258,-1.13564300537,-2.69299268723,-1.43906128407,-0.787783801556,4.10333919525,-2.71116518974,,-0.0238497778773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0377358556876,1541264.99165
B6PPXUP20,-2.51021051407,0.947163581848,-0.842128455639,1.52834606171,-3.1078338623,-1.13564300537,-1.47630441189,0.200970873237,-0.984172523022,4.10333919525,-1.15335941315,,0.99979698658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,-0.0405405819024,163383775.062
B6TAVY2B8,0.010233993642,-0.551196694374,-0.927768111229,0.267535090446,1.59741449356,-0.474796295166,-1.48306548595,-0.951877832413,0.502338588238,0.419864803553,0.268318414688,,1.4420415163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.00451672918819,181278238.134
B6TZ754P0,0.0323502793908,0.113616958261,-0.39036026597,-0.492017447948,-0.157394990325,0.712116420269,-0.114276878536,-3.10767269135,0.68102568388,-0.383719921112,-0.499594330788,,-0.563284039497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00190613677011,28275558224.4
B6WV76DD0,0.377605170012,1.14256775379,0.118276052177,0.978810071945,-0.951229274273,3.71811676025,-1.03290081024,-0.955461204052,-0.299320489168,-0.718080163002,0.288986623287,,-0.00252529815771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.00294297499015,903835728.561
B6XRDPJF8,-0.234585940838,-0.504611194134,-1.02113556862,0.914348363876,0.473027437925,-1.13564300537,-0.455792337656,0.735017299652,0.355115890503,0.113568015397,0.72622603178,1.0,0.607289254665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,-0.00857855970426,7920289661.36
B72S53Y44,-2.51021051407,3.86127686501,-0.746444225311,-3.65235948563,-1.07104182243,-1.13564300537,-2.03772354126,-0.672793269157,0.851033747196,2.05354690552,-1.42096960545,,-2.41581082344,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.016949136561,19056118.8952
B76X4YD94,0.816782236099,0.471614271402,-0.750515341759,0.849993884563,-0.375817000866,0.270583420992,-0.596966862679,-0.434431433678,-0.118688553572,0.0962637588382,-0.730527281761,1.0,0.582856476307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,-0.00892219828393,4733424348.03
B7B7D8UW2,-0.119133882225,-0.00685914605856,0.0036100668367,-0.0778198838234,0.0415310375392,0.393277525902,-0.662162303925,-4.29076814651,0.466660380363,-0.883496761322,-0.122087515891,1.0,-0.162430614233,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,3748614641.39
B7GCD4A23,-2.19618844986,1.00041866302,-0.0605126731098,-1.08531069756,-1.3805809021,-1.13564300537,-2.20416975021,-4.29076814651,1.18063998222,-0.153021633625,-1.07097923756,,-1.07235014439,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,11316939.747
B7GWFVBX8,-1.2564150095,-0.601334273815,1.35345351696,-0.566818475723,-1.29606020451,-1.13564300537,-0.999586820602,0.511814594269,0.772372126579,0.646923959255,0.777927219868,,0.991258978844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0205761323333,1071434367.04
B7LX69SM5,0.475495606661,0.399172753096,1.78112387657,0.773688197136,-0.737952470779,-1.13564300537,-1.07311582565,-0.49059253931,0.300478100777,0.485258072615,0.385945111513,,0.522835254669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,-0.00647638442451,764985946.182
B7Z8WF3M9,2.33285713196,3.29113912582,-0.788362264633,-0.0128033133224,-0.00371188228019,-1.13564300537,-1.70401465893,1.06870937347,0.29784154892,2.75909423828,1.86167812347,,0.261366635561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0688622829293,60038547.9748
B87TY2VC0,-1.24138605595,0.951798260212,-0.473752945662,-1.59534585476,-0.646723866463,-0.0092860693112,-0.975044190884,-4.29076814651,1.19745767117,-0.00505892885849,0.538047015667,,-0.87247800827,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,1186889343.36
B88UDZZV0,-0.462912410498,0.19227078557,-0.744822859764,-0.811767697334,0.343051195145,4.27878046036,-1.99162995815,-3.32836723328,-0.0668033733964,1.93960666656,-0.136854350567,,1.2381465435,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0027391516644,23524260.498
B8CQVZF38,-2.37561225891,-0.296156287193,0.441884368658,1.09957587719,-2.62643146515,-1.13564300537,-1.71473002434,-4.29076814651,1.21282112598,-0.48223695159,-0.542542815208,,-0.583649158478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.0,70328021.9569
B8CV5FFK2,2.33285713196,3.21804833412,0.396284013987,0.961052238941,0.388879925013,-1.13564300537,-2.46000099182,-4.29076814651,0.172877550125,2.51044797897,2.54062819481,,1.58445584774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,4592000.0
B8D8XRGY4,-0.690790772438,0.540476262569,-0.115405797958,-0.0944203957915,0.196241751313,-1.13564300537,-1.86204504967,-2.17280721664,-0.99818533659,2.21458506584,-0.893065094948,,1.3672106266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0179372032383,44741699.2207
B8MF737A2,0.375113725662,0.678928077221,-0.273507714272,-0.0111307380721,-0.308689117432,1.46201205254,-0.206202343106,-4.29076814651,0.960510611534,-0.275658816099,-1.11676728725,,0.854805886745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.0,23491852416.0
B8RQGCNX5,-0.48828715086,0.059614226222,0.222982957959,0.0253754518926,-0.0951390787959,-1.13564300537,-1.2168790102,-4.29076814651,-0.361814141273,2.24515986443,-0.577828347683,,-1.99088394642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.00811819158235,454828890.593
B92AFWQP6,-0.979209303856,1.98670053482,-1.02113556862,-1.85101079941,-1.09063434601,-1.13564300537,-1.78526818752,-4.29076814651,-1.13818979263,1.89365077019,-0.427371621132,,0.584592044353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,-0.00952384585426,55192797.9755
B9KNWGGC4,-2.51021051407,3.86127686501,1.56053447723,-2.60089015961,-1.39937245846,-1.13564300537,-1.12030768394,-3.01126646996,0.111174508929,3.52485823631,0.178597867489,,-1.38452386856,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.00763358801935,102522546.845
B9NXPTSH5,-1.05965614319,0.17943687737,-0.856251001358,-0.735603630543,-1.02907586098,-1.13564300537,-0.910267949104,2.13140845299,0.119414158165,3.36620903015,3.84003424644,,-4.43764734268,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00282885154751,1165156445.08
B9P2Y8SY0,-1.60769307613,-0.328735798597,-0.317908763885,-0.0930278077722,-1.16592407227,-1.13564300537,-0.714273810387,1.88887226582,0.812876224518,0.918349027634,-0.353833079338,0.661290347576,1.54993116856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.0197718810969,3129035724.4
B9Y95GTA0,0.25410464406,-0.0729320794344,0.248401656747,-0.196588382125,-0.0299121718854,0.369906395674,-0.461617201567,-4.29076814651,0.946130216122,0.0904390960932,-0.351110994816,1.0,-0.198741257191,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,7451988371.72
BA6KP8K42,-1.79949724674,3.86127686501,-1.02113556862,0.519222080708,-1.16404902935,-1.13564300537,-3.3793027401,-0.167868033051,-2.75732183456,4.10333919525,-2.55557537079,,0.499006062746,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,60697.002883
BA7FVRP55,-1.46899187565,3.86127686501,2.28359460831,-3.93073391914,-1.03220355511,-1.13564300537,-3.09353351593,-2.22425127029,-0.956617593765,3.80770468712,1.97806572914,,-0.142593666911,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,353790.014058
BA7UP2QK0,-0.257713228464,0.573340654373,0.167350947857,-0.118427723646,-0.455979466438,0.333742469549,-0.80202382803,-4.29076814651,-0.924885630608,1.5103110075,-0.481794446707,,-1.1255851984,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0128754506438,2068597179.88
BA7YXHR11,0.206064671278,-0.23528675735,0.820851862431,-0.0288260709494,-0.00409804424271,1.3909059763,-0.224126160145,-4.01990747452,0.85780864954,0.267713695765,-1.42699444294,,-0.945167243481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0191724908842,20886059558.3
BA846XRH6,-0.0958485454321,0.230899840593,-0.178314387798,-0.482577085495,-0.23583137989,0.678096652031,-0.86339867115,-0.322579354048,-1.21938586235,1.18720686436,-0.0664514824748,,-0.718961954117,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0146341711525,1731341956.41
BAAZ6Z179,0.233561396599,0.782733917236,0.689745247364,-0.161922007799,-0.383677333593,-0.404387921095,-0.763989508152,0.294135659933,0.306935936213,-1.21799433231,0.304290682077,,-0.237085938454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.00103148315592,2458140610.68
BAKWDCV42,-0.524338781834,-0.769875764847,-1.00935924053,0.00937715359032,-2.44981813431,-1.13564300537,-0.987542152405,0.53875887394,-0.531840920448,-0.193275079131,0.291540980339,,0.258630931377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0158227692906,1253042774.89
BALA6PWJ4,0.19803583622,0.210134014487,-0.894334316254,1.45620334148,-1.23110330105,-1.13564300537,-1.61611866951,2.06913638115,1.14619994164,2.84741330147,1.91364407539,,-1.19266808033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.0111110828541,107971496.983
BALFG4WZ3,-0.084131680429,-0.00491255009547,0.151669338346,0.135831385851,0.109256125987,4.23642301559,-0.722740709782,-4.29076814651,0.3917709589,1.56087696552,0.477007508278,0.483870953321,-0.426170647144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0238093842396,2615800255.2
BAML6J2Y3,-1.9080748558,0.807270467281,-0.43774241209,0.534064650536,-1.2450761795,-1.13564300537,-3.3793027401,-3.97794795036,-0.447058349848,2.02506685257,3.84003424644,,-0.703667759895,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,33530.0015926
BARLWXHN6,-2.51021051407,1.59810960293,-0.198316380382,0.309374660254,-2.07220697403,-1.13564300537,-3.3793027401,4.50507593155,0.773004770279,-0.0711995437741,0.696283936501,,0.472426086664,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,3.60000036
BAVW67Y95,0.0763178244233,-0.223548918962,-0.349940299988,0.0691979080439,0.248881101608,-0.0420962497592,-0.275289863348,-4.29076814651,1.06060254574,-0.423655182123,-0.124647900462,,-0.324648857117,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,15754236907.1
BAZSN7CH7,-1.14521062374,0.596335232258,0.0760243609548,0.280880838633,-0.682585000992,-1.13564300537,-2.80203580856,-4.29076814651,0.76591449976,-0.284637898207,0.880738139153,,0.679153501987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,1215149.97284
BB1263DF0,1.97667181492,2.26203012466,-0.16232329607,1.10897135735,-0.326538860798,-1.13564300537,-1.90796327591,-2.79131555557,-2.02208185196,2.87810635567,-0.274516552687,,-1.91034722328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.205128246275,40241399.8979
BB16FJDW9,-1.02707839012,0.308064341545,-0.374935626984,4.04122781754,-0.587623536587,-1.13564300537,-1.97021150589,-2.6017267704,-1.65244007111,2.22210526466,-0.11247894913,,-0.700552046299,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,27099359.7636
BB8BPV585,-2.35420942307,1.06006741524,-0.469547629356,0.595051229,-1.57800877094,-1.13564300537,-3.3793027401,-2.77354264259,0.863511502743,-0.230290874839,0.313117355108,,0.892249763012,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,1650.0003
BB9MPPAP9,-0.642099142075,0.93358451128,-0.716464936733,0.0265774428844,-0.132920667529,-1.13564300537,-1.11261463165,-0.543536901474,-0.206014037132,0.846717000008,-0.658009648323,,1.2982199192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00458419426327,703288791.175
BBJP5J623,0.183480396867,0.970426023006,-0.347762405872,0.234198719263,-0.43092545867,0.132256448269,-0.962329208851,-0.433618694544,-0.0893892720342,-0.114797979593,0.144142001867,,0.896560192108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.0054496119559,1313049654.3
BBMPDZG80,-0.162801280618,0.0580387227237,0.480525195599,2.25324630737,0.652243971825,1.19247543812,-1.01799225807,0.287761628628,0.00791492499411,0.595191657543,0.4788672328,,-1.06473338604,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0064474777559,992465630.173
