,Earnings Yield,Value,Leverage,Growth,Profitability,Dividend Yield,Size,Liquidity,Market Sensitivity,Volatility,Medium-Term Momentum,MidCap,Exchange Rate Sensitivity,Software,Communications Equipment,"Technology Hardware, Storage & Peripherals","Electronic Equipment, Instruments & Components",Semiconductors & Semiconductor Equipment,Diversified Telecommunication Services,Wireless Telecommunication Services,Electric Utilities,Gas Utilities,Multi-Utilities,Water Utilities,Independent Power and Renewable Electricity Producers,Equity Real Estate Investment Trusts (REITs),Real Estate Management & Development,Energy Equipment & Services,"Oil, Gas & Consumable Fuels",Chemicals,Construction Materials,Containers & Packaging,Metals & Mining,Paper & Forest Products,Aerospace & Defense,Building Products,Construction & Engineering,Electrical Equipment,Industrial Conglomerates,Machinery,Trading Companies & Distributors,Commercial Services & Supplies,Professional Services,Air Freight & Logistics,Airlines,Marine,Road & Rail,Transportation Infrastructure,Auto Components,Automobiles,Household Durables,Leisure Products,"Textiles, Apparel & Luxury Goods","Hotels, Restaurants & Leisure",Diversified Consumer Services,Media,Distributors,Internet & Direct Marketing Retail,Multiline Retail,Specialty Retail,Food & Staples Retailing,Beverages,Food Products,Tobacco,Household Products,Personal Products,Health Care Equipment & Supplies,Health Care Providers & Services,Health Care Technology,Biotechnology,Pharmaceuticals,Life Sciences Tools & Services,Banks,Thrifts & Mortgage Finance,Diversified Financial Services,Consumer Finance,Capital Markets,Mortgage Real Estate Investment Trusts (REITs),Insurance,Internet Software & Services,IT Services,Market Intercept,estu,rets,mcap
8YV9L2BV8,-0.22533378005,-0.464462727308,0.0727562084794,0.0324154533446,0.0873434469104,-0.312241196632,-0.548182606697,-0.666624963284,-0.283003717661,0.400211185217,-0.00978164933622,1.0,0.744677007198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,931212664.0
8YY5L3ML1,3.05699181557,-0.00796727463603,-1.19474565983,-0.283097356558,2.82708930969,-1.39617502689,-2.75042819977,-4.22727823257,-0.603015244007,-0.868326604366,-0.399891942739,,0.448247164488,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,554250.0
8Z4LKS861,0.233697116375,-0.276036053896,0.849283158779,0.123281419277,0.164644733071,-0.600626111031,-1.20825755596,-0.0728725492954,-0.864241302013,1.35043597221,0.489325463772,,0.272022098303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0151515151515,103464750.0
8Z8RKMPB7,0.122090503573,1.61437261105,0.259276360273,0.121755063534,-0.66509282589,-1.22354662418,-1.25339984894,1.33898246288,-0.0411183051765,0.240768313408,0.0806815177202,,-0.568640768528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,-0.0335570469799,95706000.0
8ZJ6TSL49,0.542556643486,1.0587220192,-1.11947596073,0.156256735325,0.0789409205317,-1.39617502689,-1.55023896694,0.327921330929,-2.31676244736,2.02617073059,0.150187298656,,0.307268559933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,31311000.0
8ZNBTN195,-2.72448277473,-0.183243244886,-0.743982195854,-1.73325383663,-3.02814745903,-1.39617502689,-1.72704815865,0.395781189203,-0.185723170638,2.21668148041,-2.23606014252,,-1.75033509731,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,17791125.0
8ZSHTHGF0,-0.634207487106,0.277660548687,0.0983185768127,0.0614985898137,-0.462479233742,-1.39617502689,-1.02420127392,0.135525837541,0.00735420174897,0.509093940258,-0.823988258839,,-0.0145665230229,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0660377358491,209290125.0
91642HTC9,-0.00792957656085,-0.187319457531,-0.00914021581411,-0.471241414547,0.0439667664468,-1.32695710659,0.17607344687,-2.03233194351,0.350057065487,0.0258428640664,-0.246427431703,,-0.0229218415916,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0373831775701,9671906000.0
9168AXTU6,-0.102386295795,0.0824856311083,1.12866306305,0.0189798437059,-0.504498720169,-0.458809763193,-0.318879336119,0.749733924866,0.0852583572268,0.251471221447,0.494273364544,0.322580635548,0.322324633598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0263157894737,1953762060.0
91FKANQ59,-0.566002845764,-0.825744628906,-1.10486841202,2.91314959526,0.433721482754,-1.39617502689,-1.12217223644,1.81670248508,-0.540293037891,1.44308006763,3.07989835739,,3.48376703262,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0223214285714,141378875.0
91KUKY5S9,0.227433472872,0.519930481911,0.641463696957,-0.538758277893,0.282726973295,0.687801361084,-1.7991052866,-2.34998965263,-0.0407837964594,0.319893032312,-0.547524988651,,-0.524723291397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.0,14304000.0
91PZKTLX5,-3.15220737457,4.29591274261,-0.668796777725,-1.42341911793,-3.0155248642,-1.39617502689,-2.82407212257,2.73312067986,0.936291217804,1.55533981323,0.560009598732,,-0.525976717472,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0550281629841,421937.5
91YAKJH82,-0.0703610703349,1.02932715416,0.49654713273,0.70128184557,-0.908472537994,3.21396207809,-1.19263589382,-0.0777999460697,-0.960980594158,0.174624457955,-0.0217881314456,,-0.224402442575,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0111111111111,105848812.5
923LTTXV0,0.488076448441,-0.909450411797,2.43334174156,0.344976395369,1.6552259922,4.64511299133,-0.902049064636,-1.07007861137,-0.538541138172,-0.18288987875,-0.420817732811,,-0.281471133232,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0116279069767,280575000.0
927RTPD19,0.586138963699,0.60233348608,-0.806998491287,1.49703121185,-0.109082296491,-0.681780993938,-1.10878932476,-1.57619953156,-0.53203356266,1.90024733543,0.460690736771,,0.019605403766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,135327500.0
92BWTJU67,-0.549006044865,-0.750971734524,-1.11947596073,0.764475643635,0.580970346928,-1.39617502689,-0.916770279408,0.664724946022,-0.00152152823284,0.553809583187,0.329825609922,,0.733645021915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,-0.0114942528736,285584500.0
92H72U9T4,-0.171971529722,-0.432893157005,-0.434945732355,-0.388859599829,0.434998273849,0.205774456263,-0.282311677933,-0.441655367613,-0.619751393795,-0.102398075163,-0.214267775416,,0.588418245316,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0110701107011,2286040000.0
92MC2PQY8,0.206213563681,0.530380308628,-1.05241405964,0.158189728856,-0.410814315081,-0.189916819334,-1.56686961651,-2.08668112755,-0.944793105125,-0.0114496229216,-0.0834397152066,,-0.177583277225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,28947578.5
92RJ2K647,0.952239096165,1.20294988155,-1.11947596073,0.180298313498,-0.200432360172,-1.39617502689,-1.75708329678,-0.691652834415,-1.04426670074,1.60696387291,-0.663180530071,,-1.53799855709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,-0.0555555555556,15606000.0
92VTAUMR0,0.915283560753,1.45267295837,0.200455144048,1.41015100479,-0.768797516823,-1.39617502689,-0.973175764084,1.11026060581,1.62395179272,1.15593969822,-1.91129040718,,-1.84344339371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0161290322581,226584500.0
92ZYAQ2W5,0.225954189897,0.735159873962,0.0351955667138,0.0220765508711,-0.459603220224,3.17947745323,-0.395804286003,-0.655564069748,-0.665060758591,-0.231342718005,-0.32233351469,1.0,0.0738447755575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.015625,1556400300.0
9354AKJ23,-0.415986955166,-0.606101334095,-0.626704573631,2.76609683037,0.384200900793,-1.39617502689,-1.56097328663,0.537867128849,-0.357343316078,2.008207798,-0.342362076044,,-1.68084156513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,30366424.0
939DKUYP8,-0.25373134017,-0.46381726861,-0.357202112675,0.147849097848,0.272454917431,-1.02450621128,0.418011546135,-0.0450485497713,-0.242559596896,0.0743796601892,-0.208328649402,,-0.899703919888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0027027027027,23849160768.0
93JQKKUZ2,-0.370792478323,-0.510898649693,-0.5844835639,0.463349431753,-0.515325725079,-1.25332701206,-0.037861533463,0.0245698913932,0.24079708755,-0.1418248564,0.193171069026,,1.68353521824,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.010752688172,5152704000.0
93NVKFA55,-3.15220737457,-1.01862990856,3.15148544312,-0.78683412075,-2.03434491158,-1.39617502689,-0.966202020645,0.273829609156,0.54603177309,0.270538240671,2.09428238869,,0.710426032543,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.010152284264,233650875.0
93NZTVAM5,0.045248053968,-0.0205196738243,0.202633500099,1.71871399879,-0.938442468643,-1.39617502689,-0.679846763611,1.03124177456,1.1442990303,0.462432771921,-0.530090630054,1.0,-0.55336612463,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00757575757576,618451000.0
93T5TQRS5,-0.0221977625042,0.0333510898054,-0.567255198956,-0.425363272429,0.0542901270092,0.243915691972,-0.231233388186,-0.137398451567,-0.44893348217,-0.262235760689,-0.420986682177,,0.574608027935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00729927007299,2764744164.0
93W1TS1H8,3.05699181557,1.641061306,-1.11947596073,0.589687824249,1.78578412533,-1.39617502689,-1.92017638683,0.2980042696,0.964398145676,2.31313848495,-1.25236809254,,-1.73933517933,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.025,10342312.5
93XATL6X2,-2.74469137192,-0.531437158585,-0.81363427639,0.827844142914,-3.50066208839,-1.39617502689,-1.23675513268,0.565201759338,-1.3379727602,2.60588049889,-1.72313082218,,0.534196317196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,-0.0526315789474,96455268.0
94G32FZ15,-0.936553955078,-0.0207480881363,-0.952561438084,-1.05789613724,-1.27976429462,-1.39617502689,-1.28691351414,2.1669049263,0.647358357906,2.35044169426,1.17490231991,,1.81982588768,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.025,90265500.0
94LCARFN8,-3.15220737457,-3.90019822121,0.612085521221,-0.803366422653,-1.16199493408,-1.39617502689,-2.09497380257,-0.25795635581,-1.09931659698,3.53321075439,-2.75821757317,,0.212275326252,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,5041000.0
94QJALVT0,-0.156645536423,-0.176205337048,-0.115826770663,0.206145167351,0.0773173123598,-1.15299332142,-0.886414945126,-0.306912362576,-0.251216620207,1.12423992157,-0.103749327362,,-1.59293317795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0227272727273,312170760.0
94YYKRSL5,-0.822239339352,-0.166269719601,-0.996728897095,0.389382779598,0.391000956297,-1.39617502689,-1.66121435165,-0.130792826414,-2.13970470428,2.22516655922,1.35041511059,,1.1885612011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.0,19810000.0
9544KM7R2,0.434898167849,1.09012615681,0.11815019697,-0.294254481792,-0.586878061295,3.26610398293,-0.59549754858,-0.249252080917,-0.315638393164,-0.329623728991,-0.362922310829,1.0,-0.0404931083322,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00595238095238,785693250.0
9589KGNW1,-0.0441773273051,-0.0313834361732,-0.260511368513,1.32789731026,-0.612254440784,-1.39617502689,-1.13656103611,1.64682066441,-0.529958486557,1.5460010767,-0.377089858055,,-1.36326599121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0106382978723,125817375.0
95CFKB420,0.219558432698,0.285521119833,-1.11315321922,0.581061601639,0.25715687871,-1.39617502689,-1.59607005119,0.689774334431,-0.619911909103,0.950507104397,-0.3572050035,,0.0812798961997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,-0.0197368421053,28263437.5
95CKTS4J6,0.500461876392,-0.399272531271,-0.563393831253,-0.617617785931,1.38485395908,-1.39617502689,-1.02483201027,0.721191465855,0.199619114399,0.814825832844,1.11285233498,,0.729430556297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0185185185185,125795500.0
95HQTMKP9,0.586751461029,0.197113215923,-0.354569047689,0.443728029728,-0.157501578331,-0.0487673655152,-1.09126424789,-1.42990672588,-0.303833603859,0.492076575756,0.374027103186,,-0.738264918327,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0181818181818,155022000.0
95LLTNUD9,-3.15220737457,4.20225143433,1.08192038536,-2.1138010025,-1.75342464447,-1.39617502689,-2.40695095062,-1.63738751411,-0.0448284707963,1.26473593712,-1.70421552658,,-0.302338331938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,1711250.0
95WB2MWM8,-3.15220737457,-2.63889288902,1.18191313744,-1.30702388287,-1.1372897625,-1.39617502689,-1.32560765743,0.168740898371,0.568404257298,1.34413254261,-0.604255974293,,-0.0282275062054,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,66969500.0
96F3AHPQ4,-1.03053200245,1.66570723057,-1.11947596073,-0.0718750804663,-0.76677519083,-1.39617502689,-1.49495649338,0.3504357934,0.49636733532,1.59243094921,-0.346893757582,,1.12014818192,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0606060606061,38432250.0
96PDA7L12,0.066340342164,0.59853041172,-0.593836247921,0.101930983365,-0.132518768311,-1.39617502689,-1.66790735722,1.20228338242,-0.22465659678,1.74641513824,-0.0867295563221,,0.12610912323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,25143750.0
96PJKNLH8,-0.334359139204,0.368760019541,-0.556939482689,-2.1863720417,-1.01175069809,-0.044353980571,0.146347150207,0.29545930028,-0.187513634562,-0.131064519286,-0.169568091631,,-0.158084779978,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00286123032904,9296237500.0
96TPKJ1N8,-3.15220737457,-0.499584466219,-1.11947596073,0.112669676542,-3.50066208839,-1.39617502689,-1.12087583542,1.91472244263,0.246847823262,1.92156624794,-2.03886628151,,-1.62631225586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,-0.0208333333333,119764836.0
96XUKCGT8,-3.15220737457,0.346084147692,0.397706985474,-2.13373780251,-1.95072317123,-1.39617502689,-1.90635168552,0.127031892538,-1.40306830406,3.93007874489,-1.15047943592,,-1.08537817001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,9266838.0
9734TNXF5,0.498166233301,1.3068883419,-0.541017234325,-0.0970659703016,-0.281837373972,-0.858757615089,-0.825946509838,0.467276096344,0.917475700378,0.595374703407,-0.817871510983,,0.371948212385,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0118343195266,376042250.0
9738X2VK8,-0.395781099796,0.147760733962,0.988171994686,-0.993656337261,0.494078785181,-0.828453421593,-0.516028761864,-1.2814925909,-0.292359977961,0.366445422173,-0.429273217916,1.0,-0.730047941208,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00793650793651,1040019002.0
9779TJCL9,-0.187787488103,-0.231380596757,-0.654952168465,0.747413814068,0.165796399117,-1.39617502689,-1.03145694733,-1.95982015133,-1.68630921841,0.504717588425,-0.294670075178,,-0.456071376801,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,183976000.0
97A5TKNA2,-0.921002447605,0.184827312827,-1.11947596073,-2.67639684677,0.179927229881,-1.39617502689,-1.92198979855,-0.723079323769,0.166896596551,2.92953324318,3.60970020294,,1.25408303738,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0208333333333,8020687.5
97BFTCTR4,-0.399190485477,-0.136984497309,0.143160030246,1.38871252537,-0.591679871082,-1.39617502689,-0.982097268105,0.704538226128,0.627549648285,1.02715039253,-1.23797917366,,1.28662502766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.030534351145,215375625.0
97LW2JQJ1,-0.471800029278,-0.119322493672,0.72944098711,-0.514132976532,-0.704288423061,-1.39617502689,-0.326075613499,-0.345187962055,0.235615044832,-0.116176560521,-0.323931336403,0.387096762657,0.32176309824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0135135135135,1960725000.0
97QHZN3T7,-0.299912661314,0.252553671598,-0.125101804733,-1.31320858002,-0.757828950882,-1.26025640965,-0.468208998442,0.569182693958,0.87268191576,0.0400993861258,-0.384738028049,1.0,-0.321906030178,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.003003003003,1230414584.0
97R22D5P3,0.210428550839,0.71855288744,-0.837557971478,-0.547606348991,0.841364681721,-0.839935660362,-0.954658269882,0.195744499564,0.367003619671,0.636947870255,-0.556531667709,,-1.30491793156,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,234960000.0
97ZC241Z4,-0.0885036960244,-0.271869838238,-1.11947596073,1.35132217407,0.342475771904,-1.39617502689,-1.11297798157,1.20903599262,2.89946508408,0.543852746487,0.92823112011,,0.505851686001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.0,147070000.0
97ZHAK2G9,-0.0654673203826,-0.16961067915,0.0685399770737,-0.501659095287,-0.63120251894,0.00792373064905,0.0742027238011,-0.187975272536,-0.638104856014,0.413200855255,-0.148968949914,,-0.198887586594,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0123966942149,7557239750.0
984NADHM5,3.05699181557,1.16953980923,0.44946834445,0.301174253225,1.01087892056,-0.541015446186,-1.68022930622,-1.92194080353,-0.573234558105,-0.262561529875,0.596724629402,,0.92096221447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,19813062.5
98CYA4CX3,0.350324869156,1.37160658836,-1.09986972809,0.172519803047,-0.946270406246,-0.802435457706,-1.69016003609,-0.432511091232,-0.140402242541,-0.136794731021,-0.468366146088,,-0.0797286704183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.0,19950000.0
98D3KKDD6,2.6474468708,2.12159132957,-0.664401113987,0.172841235995,-0.270690381527,0.455649882555,-1.6929255724,-1.02470767498,-0.688078403473,0.701005280018,-0.0979781299829,,-1.14459574223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0454545454545,20079000.0
98J8KDUK0,-0.185885459185,1.48474180698,0.39348089695,-0.368844389915,-0.57512819767,-1.39617502689,-1.53388142586,1.03200924397,0.408588081598,1.25758719444,0.788511395454,,0.166590362787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.133333333333,34463250.0
98SKK4QV4,-0.944001615047,-0.750669896603,-1.11947596073,0.389994233847,-2.75559186935,-1.39617502689,-1.42383205891,0.434997558594,-2.27885484695,2.86545109749,1.24336230755,,0.497992277145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,46820136.0
98SPTKRB1,0.172779843211,0.0892790481448,-0.49167996645,-0.488678365946,0.113062143326,-0.83803910017,-0.611509501934,0.0214458405972,-0.687504947186,-0.101637117565,-0.107362098992,1.0,0.0335526391864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,-0.0179211469534,754219524.0
98WUTF6H6,-2.18235993385,2.50307154655,-0.117738328874,-0.145168364048,0.0946202650666,-1.39617502689,-2.13036561012,-1.10310041904,0.882002472878,1.71734690666,-0.960654497147,,1.80891644955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,5622750.0
991ZT9MN0,-0.0715664550662,0.859976112843,0.524112641811,1.55886018276,-0.538432121277,-1.39617502689,-1.95765650272,0.541885256767,-0.707339346409,1.79808616638,-0.752823114395,,-0.0430390946567,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,8486250.0
9965T52T8,-0.345080882311,-0.408463925123,-1.09613597393,0.760749876499,0.157477170229,-1.39617502689,-0.884714901447,1.72373533249,3.40570068359,0.536136507988,2.53738307953,,-0.708673477173,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0352112676056,301460250.0
99FM29YL4,-0.893582582474,0.363937973976,1.90412187576,1.36478948593,0.206659197807,-1.39617502689,-0.714435219765,1.32780206203,1.83581960201,-0.0926929041743,-1.21001088619,0.806451618671,0.23065879941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.027027027027,517714470.0
99KS25DR3,-0.50349009037,-0.319497257471,-1.11947596073,0.374672263861,0.18796081841,-1.39617502689,-1.29200768471,1.38513326645,-0.482974737883,0.765553772449,1.71027910709,,0.147191375494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.051724137931,60649250.0
99Q2AFVC6,0.815846443176,1.47176384926,0.0487655289471,-0.766952693462,-0.617698788643,-1.39617502689,-0.94611620903,0.270201325417,0.66006064415,0.235956177115,-0.5835891366,,-1.12853491306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.0298507462687,260854500.0
99U7AAAJ9,-0.193869292736,-0.0580255538225,-0.547786056995,0.312993049622,0.0224108006805,-0.506607532501,-0.658919274807,-0.537904262543,-0.209962800145,-0.373269379139,0.44115665555,1.0,0.680244326591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00817438692098,634087500.0
