,Earnings Yield,Value,Leverage,Growth,Profitability,Dividend Yield,Size,Liquidity,Market Sensitivity,Volatility,Medium-Term Momentum,MidCap,Exchange Rate Sensitivity,Software,Communications Equipment,"Technology Hardware, Storage & Peripherals","Electronic Equipment, Instruments & Components",Semiconductors & Semiconductor Equipment,Diversified Telecommunication Services,Wireless Telecommunication Services,Electric Utilities,Gas Utilities,Multi-Utilities,Water Utilities,Independent Power and Renewable Electricity Producers,Equity Real Estate Investment Trusts (REITs),Real Estate Management & Development,Energy Equipment & Services,"Oil, Gas & Consumable Fuels",Chemicals,Construction Materials,Containers & Packaging,Metals & Mining,Paper & Forest Products,Aerospace & Defense,Building Products,Construction & Engineering,Electrical Equipment,Industrial Conglomerates,Machinery,Trading Companies & Distributors,Commercial Services & Supplies,Professional Services,Air Freight & Logistics,Airlines,Marine,Road & Rail,Transportation Infrastructure,Auto Components,Automobiles,Household Durables,Leisure Products,"Textiles, Apparel & Luxury Goods","Hotels, Restaurants & Leisure",Diversified Consumer Services,Media,Distributors,Internet & Direct Marketing Retail,Multiline Retail,Specialty Retail,Food & Staples Retailing,Beverages,Food Products,Tobacco,Household Products,Personal Products,Health Care Equipment & Supplies,Health Care Providers & Services,Health Care Technology,Biotechnology,Pharmaceuticals,Life Sciences Tools & Services,Banks,Thrifts & Mortgage Finance,Diversified Financial Services,Consumer Finance,Capital Markets,Mortgage Real Estate Investment Trusts (REITs),Insurance,Internet Software & Services,IT Services,Market Intercept,estu,rets,mcap
G1167DFG1,0.238079205155,1.15263676643,0.326444506645,0.183311000466,-0.699535906315,-1.13356471062,0.103496275842,-2.84773015976,1.18653345108,-0.0773364156485,-0.633606493473,,-0.0352564528584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,-0.00865797087123,61721610073.8
G16M73228,0.727398872375,1.13354241848,-0.320659458637,-1.01574587822,-0.31725242734,-1.13356471062,-0.529188871384,-3.27080178261,0.241854608059,0.521669924259,-0.976077675819,1.0,-1.7824832201,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,5790399932.86
G16ZZD3G4,0.33910164237,0.902028918266,-0.361076325178,-0.308346897364,-0.416946738958,0.00964507460594,0.070126645267,0.00404212530702,0.164236307144,-0.377443820238,0.1358807832,,1.22753250599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,-0.00364190993722,57232094983.1
G1F1Z9TB1,-0.480768710375,2.04431939125,-0.786925196648,0.385747343302,-0.56650274992,-1.13356471062,-1.81693160534,-1.81432628632,-1.58516049385,0.574252724648,-0.574667513371,,0.224084317684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.0,49503000.0
G1FSXBWW9,-2.5043053627,3.85624527931,0.479333907366,2.82775259018,-0.941964149475,-1.13356471062,-2.38227820396,-0.589898169041,-0.899564325809,3.64335250854,-1.71340489388,,-0.217680364847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.0,5594159.79481
G1JXG97K2,2.24000525475,0.854370772839,-0.505561232567,2.78310132027,0.168710052967,-1.13356471062,-1.47068810463,-0.00739603117108,1.83609843254,1.49595499039,-0.633076488972,,0.434992522001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.0526315921562,155254000.0
G1KXX7C29,-2.5043053627,-3.60743069649,3.86552071571,0.629010498524,-1.44536435604,-1.13356471062,-2.34464812279,-4.31691598892,-0.953050851822,2.91248321533,0.400497466326,,-0.547307193279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.042168671995,6554969.73351
G233HG221,-0.301863968372,0.325476795435,0.702069282532,0.312622398138,-0.0247018653899,2.19805026054,-0.63227134943,-4.31691598892,0.424970000982,-0.946556568146,-0.61158645153,1.0,-1.06145465374,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,4000505855.79
G24CH97H8,0.138583183289,0.265999376774,-0.658238172531,0.256950885057,-0.805626809597,-0.478311002254,-0.379014790058,-0.367265433073,0.648657202721,-0.27141019702,0.528112530708,0.870967745781,0.907528221607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,-0.00411301126565,10312773353.3
G288Y8MQ9,-0.315392583609,3.85624527931,-0.666461765766,-1.21368837357,-0.44145539403,-1.13356471062,-2.25556945801,-1.17972517014,-0.906538128853,3.80915379524,1.06224107742,,-1.36630058289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0108695548889,8902889.87827
G28JH4NN9,-1.66638505459,0.727472364902,0.138915613294,0.186386272311,-0.973144352436,-1.13356471062,-3.38052177429,-1.90441668034,-0.650657892227,1.47622919083,-2.41993165016,,0.705958247185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.0,78468.0006821
G2C5F81X9,2.32712650299,-3.60743069649,2.01839160919,-0.518604397774,0.803528308868,-1.13356471062,-1.73643183708,-1.94765484333,1.08469104767,1.1326816082,1.83242452145,,0.0255302730948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,70438500.0
G2C9PP2D5,-0.315672725439,0.126772522926,0.136170476675,0.169119715691,-0.0632585659623,0.137822419405,-1.1780141592,-4.31691598892,-0.24049693346,-0.0895711928606,-0.134395435452,,-1.04120588303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,515157637.568
G2MLPCXQ3,-2.5043053627,0.802484691143,0.237466275692,-1.10180222988,-2.73268604279,-1.13356471062,-1.97156918049,-1.47100055218,0.18748986721,3.07702469826,-1.10682284832,,3.28664946556,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0196078248044,21625500.0
G2QZR69A1,0.359410792589,-0.63788318634,2.32987499237,0.297490239143,0.873889565468,1.10922253132,0.227451071143,-0.343319535255,-0.208183526993,0.154579490423,-0.293869137764,,-0.558039486408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,-0.0114221217216,99862334789.9
G3DT6DML6,0.032538510859,-0.103565447032,-0.2877137959,-0.303062230349,0.0260518379509,-0.613055229187,-0.670509040356,-0.0957197844982,0.763215243816,0.0295624639839,0.657587528229,1.0,-0.533546328545,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.000497709520472,3488731979.52
G3DXFUN20,-2.5043053627,0.418378025293,-1.02150678635,0.778252065182,-3.10473775864,-1.13356471062,-2.02889823914,-2.3068189621,0.479358613491,3.11579060555,-1.48119080067,,-1.3042473793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0140186502654,26312985.1182
G3MYFRBX0,0.0170904565603,-1.12053489685,2.36736965179,-0.00379107077606,0.363305062056,-0.531317591667,-0.800918936729,-0.286880910397,-0.537769913673,0.735092997551,0.0386599116027,,-0.377445101738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00416524961673,2236433673.59
G3P8FKJC7,-0.881658315659,0.426981002092,-0.0525529980659,0.0275102667511,-0.527155935764,-1.13356471062,-2.1606118679,-4.31691598892,0.623264372349,-0.631068170071,0.460412144661,,0.602823793888,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,13303619.7026
G3PHYFKA9,-0.122091829777,-0.120655283332,0.0171787627041,-0.104510329664,0.192809253931,-0.137321859598,-0.268105775118,-4.31691598892,0.895663321018,0.3130235672,-0.386772364378,,-1.51555609703,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0166271256933,15740026199.4
G3SNHBUY8,1.03651225567,0.974325120449,0.587579488754,-0.194234445691,-0.589050173759,1.07862794399,0.154303014278,-4.31691598892,0.744971990585,-0.169234126806,-0.694229722023,,-0.496422827244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00691798679007,79413996230.7
G42YXZVS1,0.271953582764,0.606666207314,-0.869676887989,-0.107634730637,-0.552723407745,-1.13356471062,-0.376376390457,-0.852858304977,-0.587762057781,0.0343093238771,0.0113631030545,0.758064508438,0.0331755355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,-0.000459094649241,10685420010.7
G474XVAX3,-0.949461400509,-0.0211269836873,-0.210180193186,0.271323978901,-0.893595993519,-1.13356471062,-1.14673101902,-4.31691598892,0.98814702034,2.26217317581,-1.41420412064,,0.515549719334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,-0.0399998545455,586621288.882
G4797ABD0,-0.160931736231,0.0171177890152,0.00439441017807,-0.580400168896,0.149585276842,-0.497960627079,-0.675218701363,-3.86092662811,0.269592612982,0.63327485323,0.466647297144,1.0,-1.28206264973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,-0.0333934917064,1689613176.02
G4B9XQS35,2.32712650299,2.86276483536,-0.759559571743,-0.0473780892789,0.83394920826,-1.13356471062,-2.58019328117,-4.09030818939,0.220243617892,1.4916960001,0.721832334995,,0.244036689401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.42222223326,4244224.20159
G4BF75SK8,-2.20616459846,0.691560328007,-0.300928264856,0.443134009838,-1.83055007458,-1.13356471062,-3.38052177429,-4.31691598892,0.406219482422,0.470039665699,-1.5961073637,,0.470108300447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.0,59493.0005171
G4BKGLT13,0.235938861966,0.956901907921,-0.568213284016,-0.525491118431,-0.539890289307,0.716160655022,-1.51721274853,-4.31691598892,-1.22504460812,1.68412208557,-0.393944054842,,0.168631017208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,140933997.841
G4BPR1TH9,0.0747519508004,-0.0716831535101,-0.589695572853,-0.117948554456,0.741939425468,-0.0829143822193,-0.387626886368,1.11346960068,-0.452674001455,0.60848492384,-0.55336278677,1.0,-0.208991020918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00370481426817,10351378525.6
G4FPZJ3P7,-0.510406136513,0.479120463133,-0.968647301197,0.617420971394,0.416221469641,-1.13356471062,-1.31082594395,-0.746124088764,1.03791940212,0.516821861267,-0.608291447163,,-1.01069283485,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0331360638215,322151273.008
G4GQGG868,0.236987993121,0.191037923098,0.420041531324,1.22563135624,-0.131518498063,-1.13356471062,-1.51829206944,-1.95981657505,-0.9645652771,1.80680012703,-0.620143592358,,0.996258497238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.00240957875057,143532474.735
G4LR6VNV6,-0.00149599427823,1.51816415787,0.0144562227651,-0.438231050968,-0.22554141283,-1.01985752583,-0.666528582573,0.261966586113,-0.357368946075,1.64254641533,-1.24181127548,1.0,0.109625048935,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0293123147955,3380222767.37
G4QW6R416,0.0973037332296,-0.272730916739,0.266273766756,-0.0547362416983,0.341800630093,0.28804191947,-0.0706234425306,-4.31691598892,-0.365464925766,-0.0581626519561,-0.351922780275,,0.240837052464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.0,32569059845.3
G53BQC9Z5,-2.5043053627,0.0782849639654,-0.443405389786,-3.93155884743,-3.10473775864,-1.13356471062,-1.6647810936,1.73899650574,0.224806278944,3.30349135399,-1.2595230341,,0.51006758213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,-0.0150150010396,78690479.3136
G53M88AX3,-1.60015690327,-0.11760250479,-0.175564035773,-1.71113777161,-0.874307870865,-0.695742189884,-0.915369570255,-4.31691598892,1.51401519775,1.43382394314,1.93792927265,,-1.62746095657,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,1450560350.01
G5927WXJ5,0.112511612475,0.0856233164668,-1.02150678635,0.0718021392822,-0.406634539366,0.323935091496,-1.60351407528,-3.17245936394,-1.28982114792,1.65043389797,0.281985849142,,-0.342243283987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,-0.0243902108944,108878000.0
G5CP61AT2,-0.398367971182,0.544482052326,-1.00499510765,-1.28087866306,-0.0508448183537,-1.13356471062,-1.64684104919,-3.43270492554,-0.756284892559,3.95990872383,-1.28001761436,,0.838615179062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0289474044711,84469636.3099
G5D2YBC75,-0.231603354216,-0.076209448278,0.241250231862,-0.00736011890694,0.0834382176399,-0.377828538418,-0.749756872654,-4.31691598892,-0.182021141052,0.642048299313,-0.507464587688,0.112903222442,0.0191788543016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.0,2474850758.22
G5GXYCMX4,-1.31176567078,0.67323321104,0.140883222222,-1.20030343533,-0.0868113338947,-1.13356471062,-1.16289281845,-0.35556486249,0.677556157112,1.47765791416,-1.12599813938,,1.83037638664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0140056019416,563710412.218
G5H7H8NV1,-1.94730222225,0.857969999313,-0.0439407639205,-1.11958730221,-1.19419431686,4.52360010147,-1.71662151814,-1.17889237404,0.863530278206,0.649732589722,-0.3221770823,,-0.10922998935,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,71106747.3918
G5J3PRSW0,-2.09453511238,0.913860619068,-0.453105777502,0.559453248978,-1.38273656368,-1.13356471062,-3.38052177429,-4.31691598892,0.934426605701,0.0244968384504,3.89264059067,,0.352120578289,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,10969.9997548
G5JHH2UA8,-0.189699932933,-0.513664722443,0.323857009411,-0.0377619192004,0.233727663755,-1.09324252605,-0.655645668507,0.133589938283,0.352786839008,-0.121329925954,0.207987204194,1.0,-0.183763638139,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.000412260296641,3751286773.9
G5MHRK4H7,-0.239738926291,0.0629428997636,-0.00619920669124,-0.06024967134,-0.0485631935298,-1.13356471062,-0.902579247952,-4.31691598892,0.898300528526,-0.562304198742,-0.224773526192,,0.286941170692,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,1458213410.32
G5NNGX9G4,1.11038553715,0.703450500965,-1.02150678635,1.23407554626,0.404073923826,-1.13356471062,-1.67098808289,0.673977017403,0.415556997061,0.98334646225,0.438987731934,,0.748390257359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.0129310011722,80757750.0
G5S9F1NR1,-2.5043053627,0.850204944611,-0.877560019493,-1.22893941402,-0.983903348446,-1.13356471062,-1.71311092377,-0.30457124114,1.62704944611,1.24225223064,0.711934924126,,1.31662237644,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.00795369900824,73338337.7924
G61UXMKZ0,-2.5043053627,-3.60743069649,3.86552071571,-0.821601331234,-0.851266920567,-1.13356471062,-3.38052177429,-1.00180268288,-1.04282653332,3.61040878296,-2.73580145836,,-1.40781641006,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,130297.006189
G61Z72LG3,-2.5043053627,-0.955484926701,2.89461183548,-1.575522542,-3.10473775864,-1.13356471062,-1.85442519188,-4.30082321167,-0.890354335308,4.11024332047,-1.28252696991,,-3.147605896,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0818965273614,51045365.3817
G658ZDWL1,-0.0794987529516,-0.0279306992888,0.00537193380296,-0.0821568891406,0.070906303823,-1.13356471062,-0.588540792465,-4.31691598892,0.404933184385,0.642075181007,-0.0383348278701,1.0,0.0932860970497,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0171857920753,4740670806.69
G66DQT2K9,-0.148279294372,-0.0507166832685,-0.434811741114,0.464418917894,-0.0106651894748,-1.13356471062,-0.91139793396,0.180314615369,0.668638110161,0.482433915138,1.96730780602,,-0.415644228458,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00342070048805,1377729924.05
G69DZ9BR5,-0.998938143253,0.857821345329,-1.02150678635,0.258567869663,-0.685410439968,-1.13356471062,-0.791827380657,1.02427172661,0.481491833925,0.75918006897,-0.110588736832,,1.28156411648,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0148698739785,2054346323.93
G6DQ8KTC0,0.240353733301,1.37371075153,-0.71825581789,-0.000524959352333,-0.179411038756,-0.137614458799,-0.208346843719,-4.31691598892,-0.251725405455,0.0245037674904,-0.64925968647,,0.360530942678,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,19308767755.6
G6FUYXYB8,-0.238980591297,-0.530126750469,-0.879913508892,1.3815830946,0.367371380329,-1.13356471062,-0.0205292049795,0.405096828938,0.555644094944,0.705357015133,-1.0776540041,,0.494257241488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,-0.0160638014974,37805248287.2
G6JGG4745,-1.47500705719,1.44897520542,0.0103389210999,-1.96833217144,-0.696208238602,-1.13356471062,-1.58147716522,-1.84632372856,-0.655978858471,2.57543492317,-1.75232505798,,1.37774312496,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0560344309323,106769795.49
G6JV8F8J2,-2.5043053627,0.356991708279,1.22761297226,-0.600938498974,-1.94044458866,4.52360010147,-1.30491495132,-1.57445466518,1.25880920887,1.1274574995,0.280325949192,,0.711901426315,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0237323950907,315067992.401
G6KZYTDH0,-0.0065583656542,-0.175147816539,-0.108051680028,-0.332829236984,0.0335012488067,-0.154700666666,-0.591563165188,-0.34606307745,-0.544264674187,-0.0295997224748,-0.328398883343,1.0,-0.487874269485,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00838068016286,4599011798.26
G6NRQDNR6,-0.767372608185,-0.579631686211,-0.845057785511,1.15310680866,-0.348796069622,-1.13356471062,-0.927259325981,0.369259297848,1.2939671278,0.188460230827,-0.576322853565,,-0.424630224705,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0254041222518,1276001423.07
G6P5HQQ58,0.510314285755,1.28812766075,-0.347770154476,0.0726450830698,-0.625151693821,-0.391284048557,-1.64321041107,-2.60300040245,-1.76622223854,0.830688178539,-0.102361910045,,0.0473305843771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.000449389093705,98144538.975
G6Q5YNUN1,0.163364514709,0.423532605171,0.187380507588,-0.152107998729,-0.44773542881,0.75646007061,-0.37799346447,-0.276294708252,-1.21335220337,0.904314100742,-0.034214515239,0.0967741906643,-0.875642359257,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00268704752683,10608729389.8
G6QA83V44,-0.225518062711,0.108442425728,-0.546957135201,-0.286140263081,-0.186403676867,-0.721773505211,-1.07870554924,-0.924986422062,0.70179104805,0.282356441021,0.417737513781,,0.94475787878,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0129436480833,773136012.497
G6T6854U7,-1.45708811283,3.85624527931,0.0677197873592,-1.46169090271,-1.02202355862,-1.13356471062,-3.06985640526,-4.31691598892,-0.249457553029,4.11024332047,1.00122201443,,1.61915683746,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,263290.012506
G6TX678D0,-0.10046838969,0.00472826650366,0.151710644364,0.139698073268,0.09719029814,-1.13356471062,-0.756256997585,-4.31691598892,0.621817946434,-0.627220749855,1.03106164932,,0.0927379801869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,2518122969.41
G6U6Q39B7,0.130043059587,1.76010036469,2.52131032944,-1.49606239796,-0.571755290031,4.52360010147,-0.376173734665,0.193607881665,-1.02282166481,0.454313933849,-0.0382371246815,,-0.368426382542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,-0.00194936231164,10433228566.8
G6Y7FHQ15,-0.0404600985348,-0.0293029602617,0.156043916941,0.131494045258,0.141930386424,-0.431258827448,-0.638652861118,-4.31691598892,-0.0313291028142,0.240399181843,-0.0767421200871,1.0,-0.333480238914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,3699954625.0
G7385X4Q0,-1.81023263931,-0.528022646904,-1.02150678635,0.665575623512,-2.14527511597,-1.13356471062,-1.53226542473,-0.159552484751,0.495827496052,1.33344221115,0.63267326355,,1.92583525181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,-0.0306748174617,135086843.669
G73HPT5N3,-2.5043053627,-0.891677677631,2.73001050949,-0.174305737019,-2.43882322311,-1.13356471062,-1.63412129879,-1.06279635429,0.740743160248,1.42470812798,-1.44357025623,,0.767426967621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,-0.0140844937994,92837500.0
G77NPNLT8,-1.37686538696,-0.323989003897,-1.02150678635,1.41797506809,-2.73599767685,-1.13356471062,-1.72273111343,-0.993415236473,-1.40206241608,4.11024332047,2.71334600449,,-4.44319534302,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0238449668097,60909417.9285
G7BPF31H1,0.47937437892,0.123336598277,-0.228575065732,0.306150317192,-1.08351898193,-1.13356471062,-1.64596426487,-4.31691598892,-1.0398555994,2.75576925278,-1.43865597248,,-0.0840637087822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.0,69885232.4419
G7G7RACK8,0.0423578359187,0.586428165436,0.401862829924,1.74043107033,-0.252084493637,-1.13356471062,-1.37318181992,-1.37929582596,-0.750994026661,0.678288519382,-0.0515965856612,,0.264982998371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.00346621768276,263502906.944
G7H878J25,-0.0642304867506,0.50421255827,-0.429433375597,1.79129135609,-0.574174582958,-0.497757107019,-0.856596291065,-0.331924110651,0.294710546732,-0.254991471767,0.568028211594,,1.0919226408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.000865765598149,1794690015.79
